,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
810,1,22,100,10,0.7963668326985057,"(0.7658046335453879, 0.6516881245347805, 0.7713207730110765, 0.7658046335453879)",0.2-0.8
811,1,22,100,20,0.8239085848227365,"(0.7958392785049687, 0.6808341821271834, 0.8014564099222291, 0.7958392785049687)",0.2-0.8
812,1,22,100,30,0.8335774978025198,"(0.8049226960028865, 0.690462298085608, 0.8107987985303436, 0.8049226960028865)",0.2-0.8
813,1,22,100,40,0.8403164371520656,"(0.8087319515587549, 0.693159083179834, 0.8144508699362902, 0.8087319515587549)",0.2-0.8
814,1,22,100,50,0.8391444476999707,"(0.8101239197760618, 0.6959064248421234, 0.8158059562223878, 0.8101239197760618)",0.2-0.8
815,1,22,100,60,0.8379724582478758,"(0.8138599957347669, 0.6990858980868349, 0.8196119487487034, 0.8138599957347669)",0.2-0.8
816,1,22,100,70,0.8447113975974216,"(0.8122483277737762, 0.6972011781578031, 0.8182906454249057, 0.8122483277737762)",0.2-0.8
817,1,22,100,80,0.8458833870495166,"(0.8148857708872355, 0.6998111106319185, 0.8210597352500211, 0.8148857708872355)",0.2-0.8
818,1,22,100,90,0.8470553765016114,"(0.8165704038424654, 0.7026281687033961, 0.8225286773966316, 0.8165704038424654)",0.2-0.8
819,1,22,100,100,0.85086434222092,"(0.8176691171638076, 0.7029904616266527, 0.8234357908319512, 0.8176691171638076)",0.2-0.8
820,1,22,10,10,0.6240843832405508,"(0.6149741604666541, 0.5535182325685667, 0.6600628448949776, 0.6149741604666541)",0.2-0.8
821,1,22,10,20,0.6399062408438324,"(0.6393664921676638, 0.5562357100175138, 0.6801965683027076, 0.6393664921676638)",0.2-0.8
822,1,22,10,30,0.6580720773513038,"(0.6477908640852618, 0.5647782589938767, 0.6864162227238543, 0.6477908640852618)",0.2-0.8
823,1,22,10,40,0.650161148549663,"(0.6461059897017422, 0.5620663741144749, 0.6849563045585434, 0.6461059897017422)",0.2-0.8
824,1,22,10,50,0.6527981248168766,"(0.6453732548423138, 0.5612079018717071, 0.6853794107691495, 0.6453732548423138)",0.2-0.8
825,1,22,10,60,0.6527981248168766,"(0.6484499364909471, 0.5657116405420399, 0.6885109959846935, 0.6484499364909471)",0.2-0.8
826,1,22,10,70,0.656900087899209,"(0.648742547578139, 0.5648786748683985, 0.6891359470266878, 0.648742547578139)",0.2-0.8
827,1,22,10,80,0.6522121300908292,"(0.6470578341468125, 0.564810370020386, 0.6868898249799709, 0.6470578341468125)",0.2-0.8
828,1,22,10,90,0.654556108995019,"(0.647497448237104, 0.5645627453567617, 0.6868516219620817, 0.647497448237104)",0.2-0.8
829,1,22,10,100,0.6583650747143276,"(0.6484500437924092, 0.5665377440101974, 0.6869564660972649, 0.6484500437924092)",0.2-0.8
830,1,22,1000,10,0.7963668326985057,"(0.7658046335453879, 0.6516881245347805, 0.7713207730110765, 0.7658046335453879)",0.2-0.8
831,1,22,1000,20,0.8239085848227365,"(0.7958392785049687, 0.6808341821271834, 0.8014564099222291, 0.7958392785049687)",0.2-0.8
832,1,22,1000,30,0.8335774978025198,"(0.8049226960028865, 0.690462298085608, 0.8107987985303436, 0.8049226960028865)",0.2-0.8
833,1,22,1000,40,0.8403164371520656,"(0.8087319515587549, 0.693159083179834, 0.8144508699362902, 0.8087319515587549)",0.2-0.8
834,1,22,1000,50,0.8391444476999707,"(0.8101239197760618, 0.6959064248421234, 0.8158059562223878, 0.8101239197760618)",0.2-0.8
835,1,22,1000,60,0.8379724582478758,"(0.8138599957347669, 0.6990858980868349, 0.8196119487487034, 0.8138599957347669)",0.2-0.8
836,1,22,1000,70,0.8447113975974216,"(0.8122483277737762, 0.6972011781578031, 0.8182906454249057, 0.8122483277737762)",0.2-0.8
837,1,22,1000,80,0.8458833870495166,"(0.8148857708872355, 0.6998111106319185, 0.8210597352500211, 0.8148857708872355)",0.2-0.8
838,1,22,1000,90,0.8470553765016114,"(0.8165704038424654, 0.7026281687033961, 0.8225286773966316, 0.8165704038424654)",0.2-0.8
839,1,22,1000,100,0.85086434222092,"(0.8176691171638076, 0.7029904616266527, 0.8234357908319512, 0.8176691171638076)",0.2-0.8
840,1,22,2000,10,0.7963668326985057,"(0.7658046335453879, 0.6516881245347805, 0.7713207730110765, 0.7658046335453879)",0.2-0.8
841,1,22,2000,20,0.8239085848227365,"(0.7958392785049687, 0.6808341821271834, 0.8014564099222291, 0.7958392785049687)",0.2-0.8
842,1,22,2000,30,0.8335774978025198,"(0.8049226960028865, 0.690462298085608, 0.8107987985303436, 0.8049226960028865)",0.2-0.8
843,1,22,2000,40,0.8403164371520656,"(0.8087319515587549, 0.693159083179834, 0.8144508699362902, 0.8087319515587549)",0.2-0.8
844,1,22,2000,50,0.8391444476999707,"(0.8101239197760618, 0.6959064248421234, 0.8158059562223878, 0.8101239197760618)",0.2-0.8
845,1,22,2000,60,0.8379724582478758,"(0.8138599957347669, 0.6990858980868349, 0.8196119487487034, 0.8138599957347669)",0.2-0.8
846,1,22,2000,70,0.8447113975974216,"(0.8122483277737762, 0.6972011781578031, 0.8182906454249057, 0.8122483277737762)",0.2-0.8
847,1,22,2000,80,0.8458833870495166,"(0.8148857708872355, 0.6998111106319185, 0.8210597352500211, 0.8148857708872355)",0.2-0.8
848,1,22,2000,90,0.8470553765016114,"(0.8165704038424654, 0.7026281687033961, 0.8225286773966316, 0.8165704038424654)",0.2-0.8
849,1,22,2000,100,0.85086434222092,"(0.8176691171638076, 0.7029904616266527, 0.8234357908319512, 0.8176691171638076)",0.2-0.8
850,1,23,50,10,0.8013477878699091,"(0.7680031868534248, 0.6556869146286965, 0.7766898080434224, 0.7680031868534248)",0.2-0.8
851,1,23,50,20,0.8291825373571637,"(0.7995747374802665, 0.6846173854112658, 0.8061643840303278, 0.7995747374802665)",0.2-0.8
852,1,23,50,30,0.838851450336947,"(0.8070470235245043, 0.6944501680285285, 0.8138866519228838, 0.8070470235245043)",0.2-0.8
853,1,23,50,40,0.8441254028713742,"(0.8101233832687512, 0.6983025656699431, 0.8171008162332367, 0.8101233832687512)",0.2-0.8
854,1,23,50,50,0.8473483738646352,"(0.813932960729006, 0.7031106714102325, 0.8208787265272314, 0.813932960729006)",0.2-0.8
855,1,23,50,60,0.8470553765016114,"(0.8173027899721419, 0.7039175982104318, 0.8242545233113605, 0.8173027899721419)",0.2-0.8
856,1,23,50,70,0.8452973923234691,"(0.8197203723897243, 0.7068506316606333, 0.8263951739215848, 0.8197203723897243)",0.2-0.8
857,1,23,50,80,0.8432464107823029,"(0.8205260990687574, 0.7064839549680705, 0.8269148256333733, 0.8205260990687574)",0.2-0.8
858,1,23,50,90,0.8458833870495166,"(0.8222112417059322, 0.7082385553616737, 0.8285580399337604, 0.8222112417059322)",0.2-0.8
859,1,23,50,100,0.8455903896864928,"(0.8225774347707704, 0.7090117450375526, 0.8291181180246264, 0.8225774347707704)",0.2-0.8
860,1,23,100,10,0.8013477878699091,"(0.7680031868534248, 0.6556869146286965, 0.7766898080434224, 0.7680031868534248)",0.2-0.8
861,1,23,100,20,0.8291825373571637,"(0.7995747374802665, 0.6846173854112658, 0.8061643840303278, 0.7995747374802665)",0.2-0.8
862,1,23,100,30,0.838851450336947,"(0.8070470235245043, 0.6944501680285285, 0.8138866519228838, 0.8070470235245043)",0.2-0.8
863,1,23,100,40,0.8441254028713742,"(0.8101233832687512, 0.6983025656699431, 0.8171008162332367, 0.8101233832687512)",0.2-0.8
864,1,23,100,50,0.8473483738646352,"(0.813932960729006, 0.7031106714102325, 0.8208787265272314, 0.813932960729006)",0.2-0.8
865,1,23,100,60,0.8470553765016114,"(0.8173027899721419, 0.7039175982104318, 0.8242545233113605, 0.8173027899721419)",0.2-0.8
866,1,23,100,70,0.8452973923234691,"(0.8197203723897243, 0.7068506316606333, 0.8263951739215848, 0.8197203723897243)",0.2-0.8
867,1,23,100,80,0.8432464107823029,"(0.8205260990687574, 0.7064839549680705, 0.8269148256333733, 0.8205260990687574)",0.2-0.8
868,1,23,100,90,0.8458833870495166,"(0.8222112417059322, 0.7082385553616737, 0.8285580399337604, 0.8222112417059322)",0.2-0.8
869,1,23,100,100,0.8455903896864928,"(0.8225774347707704, 0.7090117450375526, 0.8291181180246264, 0.8225774347707704)",0.2-0.8
870,1,23,10,10,0.6185174333430999,"(0.6207620549839518, 0.5572606230617128, 0.6674215902224827, 0.6207620549839518)",0.2-0.8
871,1,23,10,20,0.6355112803984764,"(0.632042174839685, 0.5481074779819949, 0.675103590636148, 0.632042174839685)",0.2-0.8
872,1,23,10,30,0.6484031643715207,"(0.6415649649996042, 0.5568600122985355, 0.6825834122390353, 0.6415649649996042)",0.2-0.8
873,1,23,10,40,0.6434222092001172,"(0.6417109218134484, 0.5584864170092657, 0.6811193820610301, 0.6417109218134484)",0.2-0.8
874,1,23,10,50,0.6440082039261646,"(0.6395132000917427, 0.557362434276595, 0.6797502768171956, 0.6395132000917427)",0.2-0.8
875,1,23,10,60,0.6507471432757105,"(0.6436888364900082, 0.5630383018886016, 0.6829820242108673, 0.6436888364900082)",0.2-0.8
876,1,23,10,70,0.651333138001758,"(0.6443480698478867, 0.5632778361450438, 0.6839418195709202, 0.6443480698478867)",0.2-0.8
877,1,23,10,80,0.6466451801933782,"(0.6443483112761765, 0.562458148538741, 0.6852632897231385, 0.6443483112761765)",0.2-0.8
878,1,23,10,90,0.6484031643715207,"(0.6477913737672067, 0.5649760599503606, 0.6875622021981417, 0.6477913737672067)",0.2-0.8
879,1,23,10,100,0.6527981248168766,"(0.6480110198601594, 0.565051929207905, 0.6881160674466416, 0.6480110198601594)",0.2-0.8
880,1,23,1000,10,0.8013477878699091,"(0.7680031868534248, 0.6556869146286965, 0.7766898080434224, 0.7680031868534248)",0.2-0.8
881,1,23,1000,20,0.8291825373571637,"(0.7995747374802665, 0.6846173854112658, 0.8061643840303278, 0.7995747374802665)",0.2-0.8
882,1,23,1000,30,0.838851450336947,"(0.8070470235245043, 0.6944501680285285, 0.8138866519228838, 0.8070470235245043)",0.2-0.8
883,1,23,1000,40,0.8441254028713742,"(0.8101233832687512, 0.6983025656699431, 0.8171008162332367, 0.8101233832687512)",0.2-0.8
884,1,23,1000,50,0.8473483738646352,"(0.813932960729006, 0.7031106714102325, 0.8208787265272314, 0.813932960729006)",0.2-0.8
885,1,23,1000,60,0.8470553765016114,"(0.8173027899721419, 0.7039175982104318, 0.8242545233113605, 0.8173027899721419)",0.2-0.8
886,1,23,1000,70,0.8452973923234691,"(0.8197203723897243, 0.7068506316606333, 0.8263951739215848, 0.8197203723897243)",0.2-0.8
887,1,23,1000,80,0.8432464107823029,"(0.8205260990687574, 0.7064839549680705, 0.8269148256333733, 0.8205260990687574)",0.2-0.8
888,1,23,1000,90,0.8458833870495166,"(0.8222112417059322, 0.7082385553616737, 0.8285580399337604, 0.8222112417059322)",0.2-0.8
889,1,23,1000,100,0.8455903896864928,"(0.8225774347707704, 0.7090117450375526, 0.8291181180246264, 0.8225774347707704)",0.2-0.8
890,1,23,2000,10,0.8013477878699091,"(0.7680031868534248, 0.6556869146286965, 0.7766898080434224, 0.7680031868534248)",0.2-0.8
891,1,23,2000,20,0.8291825373571637,"(0.7995747374802665, 0.6846173854112658, 0.8061643840303278, 0.7995747374802665)",0.2-0.8
892,1,23,2000,30,0.838851450336947,"(0.8070470235245043, 0.6944501680285285, 0.8138866519228838, 0.8070470235245043)",0.2-0.8
893,1,23,2000,40,0.8441254028713742,"(0.8101233832687512, 0.6983025656699431, 0.8171008162332367, 0.8101233832687512)",0.2-0.8
894,1,23,2000,50,0.8473483738646352,"(0.813932960729006, 0.7031106714102325, 0.8208787265272314, 0.813932960729006)",0.2-0.8
895,1,23,2000,60,0.8470553765016114,"(0.8173027899721419, 0.7039175982104318, 0.8242545233113605, 0.8173027899721419)",0.2-0.8
896,1,23,2000,70,0.8452973923234691,"(0.8197203723897243, 0.7068506316606333, 0.8263951739215848, 0.8197203723897243)",0.2-0.8
897,1,23,2000,80,0.8432464107823029,"(0.8205260990687574, 0.7064839549680705, 0.8269148256333733, 0.8205260990687574)",0.2-0.8
898,1,23,2000,90,0.8458833870495166,"(0.8222112417059322, 0.7082385553616737, 0.8285580399337604, 0.8222112417059322)",0.2-0.8
899,1,23,2000,100,0.8455903896864928,"(0.8225774347707704, 0.7090117450375526, 0.8291181180246264, 0.8225774347707704)",0.2-0.8
900,1,24,50,10,0.7902138880750074,"(0.7739375478665116, 0.6564714411930851, 0.7803452542215379, 0.7739375478665116)",0.2-0.8
901,1,24,50,20,0.8271315558159976,"(0.7956204103476164, 0.6801181480690754, 0.8020189268344018, 0.7956204103476164)",0.2-0.8
902,1,24,50,30,0.8341634925285673,"(0.8069011203613913, 0.693841352462605, 0.8138303864566859, 0.8069011203613913)",0.2-0.8
903,1,24,50,40,0.8394374450629944,"(0.81122343785837, 0.6982371074617453, 0.8181541652118002, 0.81122343785837)",0.2-0.8
904,1,24,50,50,0.842074421330208,"(0.8140069719125009, 0.6999229522957379, 0.8210133554807892, 0.8140069719125009)",0.2-0.8
905,1,24,50,60,0.8438324055083504,"(0.8156186398734915, 0.7020252830822007, 0.822260975660296, 0.8156186398734915)",0.2-0.8
906,1,24,50,70,0.842074421330208,"(0.8192812143306467, 0.7053474313407786, 0.826201867690628, 0.8192812143306467)",0.2-0.8
907,1,24,50,80,0.8397304424260181,"(0.8208929091170027, 0.7083792850921934, 0.8278962996775414, 0.8208929091170027)",0.2-0.8
908,1,24,50,90,0.8452973923234691,"(0.8224310755764435, 0.7100671583108393, 0.8295254097092091, 0.8224310755764435)",0.2-0.8
909,1,24,50,100,0.8467623791385878,"(0.822430995100347, 0.7100974684933343, 0.829302714859459, 0.822430995100347)",0.2-0.8
910,1,24,100,10,0.7902138880750074,"(0.7739375478665116, 0.6564714411930851, 0.7803452542215379, 0.7739375478665116)",0.2-0.8
911,1,24,100,20,0.8271315558159976,"(0.7956204103476164, 0.6801181480690754, 0.8020189268344018, 0.7956204103476164)",0.2-0.8
912,1,24,100,30,0.8341634925285673,"(0.8069011203613913, 0.693841352462605, 0.8138303864566859, 0.8069011203613913)",0.2-0.8
913,1,24,100,40,0.8394374450629944,"(0.81122343785837, 0.6982371074617453, 0.8181541652118002, 0.81122343785837)",0.2-0.8
914,1,24,100,50,0.842074421330208,"(0.8140069719125009, 0.6999229522957379, 0.8210133554807892, 0.8140069719125009)",0.2-0.8
915,1,24,100,60,0.8438324055083504,"(0.8156186398734915, 0.7020252830822007, 0.822260975660296, 0.8156186398734915)",0.2-0.8
916,1,24,100,70,0.842074421330208,"(0.8192812143306467, 0.7053474313407786, 0.826201867690628, 0.8192812143306467)",0.2-0.8
917,1,24,100,80,0.8397304424260181,"(0.8208929091170027, 0.7083792850921934, 0.8278962996775414, 0.8208929091170027)",0.2-0.8
918,1,24,100,90,0.8452973923234691,"(0.8224310755764435, 0.7100671583108393, 0.8295254097092091, 0.8224310755764435)",0.2-0.8
919,1,24,100,100,0.8467623791385878,"(0.822430995100347, 0.7100974684933343, 0.829302714859459, 0.822430995100347)",0.2-0.8
920,1,24,10,10,0.6243773806035746,"(0.6124847665455502, 0.5464073249474302, 0.658725117094249, 0.6124847665455502)",0.2-0.8
921,1,24,10,20,0.6375622619396425,"(0.6288923135938881, 0.5450989773208388, 0.6736105846623418, 0.6288923135938881)",0.2-0.8
922,1,24,10,30,0.6525051274538529,"(0.6381220902861326, 0.5571916874389582, 0.6797941584008844, 0.6381220902861326)",0.2-0.8
923,1,24,10,40,0.6495751538236156,"(0.6376822884182826, 0.5568486709910634, 0.6787430789017181, 0.6376822884182826)",0.2-0.8
924,1,24,10,50,0.6583650747143276,"(0.635997467685494, 0.5557330334117491, 0.677115898752547, 0.635997467685494)",0.2-0.8
925,1,24,10,60,0.6610020509815412,"(0.6404662516782619, 0.5598790210264379, 0.6805865504578195, 0.6404662516782619)",0.2-0.8
926,1,24,10,70,0.6554351010840902,"(0.6425174264280819, 0.5612061425328388, 0.6817078008409881, 0.6425174264280819)",0.2-0.8
927,1,24,10,80,0.6577790799882801,"(0.6426638660985053, 0.5604455375760593, 0.682438289980277, 0.6426638660985053)",0.2-0.8
928,1,24,10,90,0.6580720773513038,"(0.6433960912759887, 0.5607753052202793, 0.6825111413982136, 0.6433960912759887)",0.2-0.8
929,1,24,10,100,0.6583650747143276,"(0.6455938129976942, 0.5633194717893499, 0.6847863973944032, 0.6455938129976942)",0.2-0.8
930,1,24,1000,10,0.7902138880750074,"(0.7739375478665116, 0.6564714411930851, 0.7803452542215379, 0.7739375478665116)",0.2-0.8
931,1,24,1000,20,0.8271315558159976,"(0.7956204103476164, 0.6801181480690754, 0.8020189268344018, 0.7956204103476164)",0.2-0.8
932,1,24,1000,30,0.8341634925285673,"(0.8069011203613913, 0.693841352462605, 0.8138303864566859, 0.8069011203613913)",0.2-0.8
933,1,24,1000,40,0.8394374450629944,"(0.81122343785837, 0.6982371074617453, 0.8181541652118002, 0.81122343785837)",0.2-0.8
934,1,24,1000,50,0.842074421330208,"(0.8140069719125009, 0.6999229522957379, 0.8210133554807892, 0.8140069719125009)",0.2-0.8
935,1,24,1000,60,0.8438324055083504,"(0.8156186398734915, 0.7020252830822007, 0.822260975660296, 0.8156186398734915)",0.2-0.8
936,1,24,1000,70,0.842074421330208,"(0.8192812143306467, 0.7053474313407786, 0.826201867690628, 0.8192812143306467)",0.2-0.8
937,1,24,1000,80,0.8397304424260181,"(0.8208929091170027, 0.7083792850921934, 0.8278962996775414, 0.8208929091170027)",0.2-0.8
938,1,24,1000,90,0.8452973923234691,"(0.8224310755764435, 0.7100671583108393, 0.8295254097092091, 0.8224310755764435)",0.2-0.8
939,1,24,1000,100,0.8467623791385878,"(0.822430995100347, 0.7100974684933343, 0.829302714859459, 0.822430995100347)",0.2-0.8
940,1,24,2000,10,0.7902138880750074,"(0.7739375478665116, 0.6564714411930851, 0.7803452542215379, 0.7739375478665116)",0.2-0.8
941,1,24,2000,20,0.8271315558159976,"(0.7956204103476164, 0.6801181480690754, 0.8020189268344018, 0.7956204103476164)",0.2-0.8
942,1,24,2000,30,0.8341634925285673,"(0.8069011203613913, 0.693841352462605, 0.8138303864566859, 0.8069011203613913)",0.2-0.8
943,1,24,2000,40,0.8394374450629944,"(0.81122343785837, 0.6982371074617453, 0.8181541652118002, 0.81122343785837)",0.2-0.8
944,1,24,2000,50,0.842074421330208,"(0.8140069719125009, 0.6999229522957379, 0.8210133554807892, 0.8140069719125009)",0.2-0.8
945,1,24,2000,60,0.8438324055083504,"(0.8156186398734915, 0.7020252830822007, 0.822260975660296, 0.8156186398734915)",0.2-0.8
946,1,24,2000,70,0.842074421330208,"(0.8192812143306467, 0.7053474313407786, 0.826201867690628, 0.8192812143306467)",0.2-0.8
947,1,24,2000,80,0.8397304424260181,"(0.8208929091170027, 0.7083792850921934, 0.8278962996775414, 0.8208929091170027)",0.2-0.8
948,1,24,2000,90,0.8452973923234691,"(0.8224310755764435, 0.7100671583108393, 0.8295254097092091, 0.8224310755764435)",0.2-0.8
949,1,24,2000,100,0.8467623791385878,"(0.822430995100347, 0.7100974684933343, 0.829302714859459, 0.822430995100347)",0.2-0.8
950,1,25,50,10,0.5153823615587461,"(0.5097066780406216, 0.3747047394102521, 0.5122356324660584, 0.5097066780406216)",0.2-0.8
951,1,25,50,20,0.55259302666276,"(0.5412058806566312, 0.40505508024817294, 0.5537519123718961, 0.5412058806566312)",0.2-0.8
952,1,25,50,30,0.5619689422795194,"(0.552633754625699, 0.414651385723802, 0.570074654493865, 0.552633754625699)",0.2-0.8
953,1,25,50,40,0.5666569000878993,"(0.5573949887534655, 0.4184718562366533, 0.5744699756393526, 0.5573949887534655)",0.2-0.8
954,1,25,50,50,0.5815997656021096,"(0.5640612798650148, 0.42367944689931736, 0.5823989145699582, 0.5640612798650148)",0.2-0.8
955,1,25,50,60,0.5857017286844418,"(0.5670648892179466, 0.4284969555141016, 0.5866260693699823, 0.5670648892179466)",0.2-0.8
956,1,25,50,70,0.5845297392323469,"(0.5685298492548585, 0.4312238235535487, 0.5894252507924487, 0.5685298492548585)",0.2-0.8
957,1,25,50,80,0.5859947260474656,"(0.5707272758975431, 0.43210789870943583, 0.5945813769122616, 0.5707272758975431)",0.2-0.8
958,1,25,50,90,0.5830647524172282,"(0.5718993029428766, 0.4298313456472032, 0.5961393438435675, 0.5718993029428766)",0.2-0.8
959,1,25,50,100,0.5880457075886317,"(0.5727048954950822, 0.430361215885721, 0.5970794392039097, 0.5727048954950822)",0.2-0.8
960,1,25,100,10,0.5153823615587461,"(0.5097066780406216, 0.3747047394102521, 0.5122356324660584, 0.5097066780406216)",0.2-0.8
961,1,25,100,20,0.55259302666276,"(0.5412058806566312, 0.40505508024817294, 0.5537519123718961, 0.5412058806566312)",0.2-0.8
962,1,25,100,30,0.5619689422795194,"(0.552633754625699, 0.414651385723802, 0.570074654493865, 0.552633754625699)",0.2-0.8
963,1,25,100,40,0.5666569000878993,"(0.5573949887534655, 0.4184718562366533, 0.5744699756393526, 0.5573949887534655)",0.2-0.8
