,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
1392,1,32,2000,30,0.9947275922671354,"(0.9845674717450883, 0.929652949869722, 0.9845947015278151, 0.9845674717450883)",0.1-0.9
1393,1,32,2000,40,0.9947275922671354,"(0.9865210207383589, 0.932106065110494, 0.9865078378596592, 0.9865210207383589)",0.1-0.9
1394,1,32,2000,50,0.9947275922671354,"(0.9876279399693368, 0.9333833983304235, 0.9876089666389328, 0.9876279399693368)",0.1-0.9
1395,1,32,2000,60,0.9958992384299942,"(0.9884745273323021, 0.9346234194017866, 0.9884517934949704, 0.9884745273323021)",0.1-0.9
1396,1,32,2000,70,0.9953134153485648,"(0.9883442130006512, 0.934114146563877, 0.9883041467743192, 0.9883442130006512)",0.1-0.9
1397,1,32,2000,80,0.9947275922671354,"(0.9887999633669814, 0.93458674433187, 0.9887544164931402, 0.9887999633669814)",0.1-0.9
1398,1,32,2000,90,0.994141769185706,"(0.9880836691360034, 0.9337679474723732, 0.9880458516069792, 0.9880836691360034)",0.1-0.9
1399,1,32,2000,100,0.9935559461042766,"(0.9886696490353305, 0.9345931706007693, 0.9886320055003873, 0.9886696490353305)",0.1-0.9
1400,1,33,50,10,0.9900410076156999,"(0.9750608218346357, 0.9194059188053837, 0.9752697857265854, 0.9750608218346357)",0.1-0.9
1401,1,33,50,20,0.9912126537785588,"(0.9833303441807771, 0.9295269067926174, 0.9833493669864041, 0.9833303441807771)",0.1-0.9
1402,1,33,50,30,0.9929701230228472,"(0.9854140591080538, 0.931269623474105, 0.9854151719892725, 0.9854140591080538)",0.1-0.9
1403,1,33,50,40,0.9929701230228472,"(0.9867815222036797, 0.9324150671852511, 0.9867659385056353, 0.9867815222036797)",0.1-0.9
1404,1,33,50,50,0.9958992384299942,"(0.9875628358026702, 0.9326286385368485, 0.9875286907954722, 0.9875628358026702)",0.1-0.9
1405,1,33,50,60,0.9958992384299942,"(0.988279130033648, 0.9335334896358616, 0.9882364964778126, 0.988279130033648)",0.1-0.9
1406,1,33,50,70,0.9958992384299942,"(0.9890604860319657, 0.9343699189162479, 0.9890028609608532, 0.9890604860319657)",0.1-0.9
1407,1,33,50,80,0.9947275922671354,"(0.9886698610319657, 0.9343422676646893, 0.9886277594464007, 0.9886698610319657)",0.1-0.9
1408,1,33,50,90,0.9947275922671354,"(0.9886046932663085, 0.9343316816867375, 0.9885583626470187, 0.9886046932663085)",0.1-0.9
1409,1,33,50,100,0.9947275922671354,"(0.9889302352993052, 0.9345560628744185, 0.9888877811552567, 0.9889302352993052)",0.1-0.9
1410,1,33,100,10,0.9900410076156999,"(0.9750608218346357, 0.9194059188053837, 0.9752697857265854, 0.9750608218346357)",0.1-0.9
1411,1,33,100,20,0.9912126537785588,"(0.9833303441807771, 0.9295269067926174, 0.9833493669864041, 0.9833303441807771)",0.1-0.9
1412,1,33,100,30,0.9929701230228472,"(0.9854140591080538, 0.931269623474105, 0.9854151719892725, 0.9854140591080538)",0.1-0.9
1413,1,33,100,40,0.9929701230228472,"(0.9867815222036797, 0.9324150671852511, 0.9867659385056353, 0.9867815222036797)",0.1-0.9
1414,1,33,100,50,0.9958992384299942,"(0.9875628358026702, 0.9326286385368485, 0.9875286907954722, 0.9875628358026702)",0.1-0.9
1415,1,33,100,60,0.9958992384299942,"(0.988279130033648, 0.9335334896358616, 0.9882364964778126, 0.988279130033648)",0.1-0.9
1416,1,33,100,70,0.9958992384299942,"(0.9890604860319657, 0.9343699189162479, 0.9890028609608532, 0.9890604860319657)",0.1-0.9
1417,1,33,100,80,0.9947275922671354,"(0.9886698610319657, 0.9343422676646893, 0.9886277594464007, 0.9886698610319657)",0.1-0.9
1418,1,33,100,90,0.9947275922671354,"(0.9886046932663085, 0.9343316816867375, 0.9885583626470187, 0.9886046932663085)",0.1-0.9
1419,1,33,100,100,0.9947275922671354,"(0.9889302352993052, 0.9345560628744185, 0.9888877811552567, 0.9889302352993052)",0.1-0.9
1420,1,33,10,10,0.8746338605741066,"(0.8604555256498969, 0.8054523760503731, 0.8766648202586064, 0.8604555256498969)",0.1-0.9
1421,1,33,10,20,0.8875219683655536,"(0.869441172629708, 0.8324918380790958, 0.8862833128945802, 0.869441172629708)",0.1-0.9
1422,1,33,10,30,0.8898652606912713,"(0.8789475893438621, 0.8425416359359797, 0.8936721563504623, 0.8789475893438621)",0.1-0.9
1423,1,33,10,40,0.8904510837727007,"(0.8812269771654184, 0.845948334138549, 0.8957938085997211, 0.8812269771654184)",0.1-0.9
1424,1,33,10,50,0.8922085530169889,"(0.8824640835300663, 0.8459850713355325, 0.8972018299296796, 0.8824640835300663)",0.1-0.9
1425,1,33,10,60,0.8939660222612771,"(0.8821384566984154, 0.8453364309994026, 0.8975167406305136, 0.8821384566984154)",0.1-0.9
1426,1,33,10,70,0.8974809607498535,"(0.8831800173667643, 0.8460073869812413, 0.8986001962144794, 0.8831800173667643)",0.1-0.9
1427,1,33,10,80,0.8963093145869947,"(0.882789371167101, 0.844913553656947, 0.8982794362630226, 0.882789371167101)",0.1-0.9
1428,1,33,10,90,0.9009958992384302,"(0.8830496606357864, 0.8461048781981697, 0.8985248870318259, 0.8830496606357864)",0.1-0.9
1429,1,33,10,100,0.8963093145869947,"(0.8842220020283837, 0.8475859581460764, 0.8991779445641861, 0.8842220020283837)",0.1-0.9
1430,1,33,1000,10,0.9900410076156999,"(0.9750608218346357, 0.9194059188053837, 0.9752697857265854, 0.9750608218346357)",0.1-0.9
1431,1,33,1000,20,0.9912126537785588,"(0.9833303441807771, 0.9295269067926174, 0.9833493669864041, 0.9833303441807771)",0.1-0.9
1432,1,33,1000,30,0.9929701230228472,"(0.9854140591080538, 0.931269623474105, 0.9854151719892725, 0.9854140591080538)",0.1-0.9
1433,1,33,1000,40,0.9929701230228472,"(0.9867815222036797, 0.9324150671852511, 0.9867659385056353, 0.9867815222036797)",0.1-0.9
1434,1,33,1000,50,0.9958992384299942,"(0.9875628358026702, 0.9326286385368485, 0.9875286907954722, 0.9875628358026702)",0.1-0.9
1435,1,33,1000,60,0.9958992384299942,"(0.988279130033648, 0.9335334896358616, 0.9882364964778126, 0.988279130033648)",0.1-0.9
1436,1,33,1000,70,0.9958992384299942,"(0.9890604860319657, 0.9343699189162479, 0.9890028609608532, 0.9890604860319657)",0.1-0.9
1437,1,33,1000,80,0.9947275922671354,"(0.9886698610319657, 0.9343422676646893, 0.9886277594464007, 0.9886698610319657)",0.1-0.9
1438,1,33,1000,90,0.9947275922671354,"(0.9886046932663085, 0.9343316816867375, 0.9885583626470187, 0.9886046932663085)",0.1-0.9
1439,1,33,1000,100,0.9947275922671354,"(0.9889302352993052, 0.9345560628744185, 0.9888877811552567, 0.9889302352993052)",0.1-0.9
1440,1,33,2000,10,0.9900410076156999,"(0.9750608218346357, 0.9194059188053837, 0.9752697857265854, 0.9750608218346357)",0.1-0.9
1441,1,33,2000,20,0.9912126537785588,"(0.9833303441807771, 0.9295269067926174, 0.9833493669864041, 0.9833303441807771)",0.1-0.9
1442,1,33,2000,30,0.9929701230228472,"(0.9854140591080538, 0.931269623474105, 0.9854151719892725, 0.9854140591080538)",0.1-0.9
1443,1,33,2000,40,0.9929701230228472,"(0.9867815222036797, 0.9324150671852511, 0.9867659385056353, 0.9867815222036797)",0.1-0.9
1444,1,33,2000,50,0.9958992384299942,"(0.9875628358026702, 0.9326286385368485, 0.9875286907954722, 0.9875628358026702)",0.1-0.9
1445,1,33,2000,60,0.9958992384299942,"(0.988279130033648, 0.9335334896358616, 0.9882364964778126, 0.988279130033648)",0.1-0.9
1446,1,33,2000,70,0.9958992384299942,"(0.9890604860319657, 0.9343699189162479, 0.9890028609608532, 0.9890604860319657)",0.1-0.9
1447,1,33,2000,80,0.9947275922671354,"(0.9886698610319657, 0.9343422676646893, 0.9886277594464007, 0.9886698610319657)",0.1-0.9
1448,1,33,2000,90,0.9947275922671354,"(0.9886046932663085, 0.9343316816867375, 0.9885583626470187, 0.9886046932663085)",0.1-0.9
1449,1,33,2000,100,0.9947275922671354,"(0.9889302352993052, 0.9345560628744185, 0.9888877811552567, 0.9889302352993052)",0.1-0.9
1450,1,34,50,10,0.9894551845342706,"(0.9706978462837836, 0.8949318833354469, 0.9708698280747499, 0.9706978462837836)",0.1-0.9
1451,1,34,50,20,0.9923842999414176,"(0.9823536756824595, 0.9288525449715783, 0.9823822340165449, 0.9823536756824595)",0.1-0.9
1452,1,34,50,30,0.9947275922671354,"(0.9846977436774124, 0.930365785826549, 0.984709709435412, 0.9846977436774124)",0.1-0.9
1453,1,34,50,40,0.9953134153485648,"(0.986195478705362, 0.9312558074332259, 0.9861818795624033, 0.986195478705362)",0.1-0.9
1454,1,34,50,50,0.994141769185706,"(0.9876930441360035, 0.9325433137632831, 0.9876495116648927, 0.9876930441360035)",0.1-0.9
1455,1,34,50,60,0.9953134153485648,"(0.9879534608026702, 0.9335989625521627, 0.9879169104558297, 0.9879534608026702)",0.1-0.9
1456,1,34,50,70,0.9947275922671354,"(0.9882790452349941, 0.9340775792961697, 0.988233619021804, 0.9882790452349941)",0.1-0.9
1457,1,34,50,80,0.994141769185706,"(0.988213962267991, 0.933501841480146, 0.9881794930729997, 0.988213962267991)",0.1-0.9
1458,1,34,50,90,0.994141769185706,"(0.9883441706013242, 0.9337484035096386, 0.9883042604566556, 0.9883441706013242)",0.1-0.9
1459,1,34,50,100,0.994141769185706,"(0.9889301928999783, 0.9346013168021307, 0.9888848266162256, 0.9889301928999783)",0.1-0.9
1460,1,34,100,10,0.9894551845342706,"(0.9706978462837836, 0.8949318833354469, 0.9708698280747499, 0.9706978462837836)",0.1-0.9
1461,1,34,100,20,0.9923842999414176,"(0.9823536756824595, 0.9288525449715783, 0.9823822340165449, 0.9823536756824595)",0.1-0.9
1462,1,34,100,30,0.9947275922671354,"(0.9846977436774124, 0.930365785826549, 0.984709709435412, 0.9846977436774124)",0.1-0.9
1463,1,34,100,40,0.9953134153485648,"(0.986195478705362, 0.9312558074332259, 0.9861818795624033, 0.986195478705362)",0.1-0.9
1464,1,34,100,50,0.994141769185706,"(0.9876930441360035, 0.9325433137632831, 0.9876495116648927, 0.9876930441360035)",0.1-0.9
1465,1,34,100,60,0.9953134153485648,"(0.9879534608026702, 0.9335989625521627, 0.9879169104558297, 0.9879534608026702)",0.1-0.9
1466,1,34,100,70,0.9947275922671354,"(0.9882790452349941, 0.9340775792961697, 0.988233619021804, 0.9882790452349941)",0.1-0.9
1467,1,34,100,80,0.994141769185706,"(0.988213962267991, 0.933501841480146, 0.9881794930729997, 0.988213962267991)",0.1-0.9
1468,1,34,100,90,0.994141769185706,"(0.9883441706013242, 0.9337484035096386, 0.9883042604566556, 0.9883441706013242)",0.1-0.9
1469,1,34,100,100,0.994141769185706,"(0.9889301928999783, 0.9346013168021307, 0.9888848266162256, 0.9889301928999783)",0.1-0.9
1470,1,34,10,10,0.8752196836555359,"(0.8605849071963529, 0.8042383697189548, 0.8771145543984137, 0.8605849071963529)",0.1-0.9
1471,1,34,10,20,0.8869361452841242,"(0.8710686495983936, 0.8334764186304175, 0.8878881746996644, 0.8710686495983936)",0.1-0.9
1472,1,34,10,30,0.8916227299355595,"(0.8781008747829155, 0.8429225380999996, 0.8926433147868164, 0.8781008747829155)",0.1-0.9
1473,1,34,10,40,0.8886936145284124,"(0.8788825699758493, 0.8429354206611727, 0.893823167667281, 0.8788825699758493)",0.1-0.9
1474,1,34,10,50,0.8904510837727007,"(0.8831801445647454, 0.8475354440235547, 0.897644343694213, 0.8831801445647454)",0.1-0.9
1475,1,34,10,60,0.8910369068541301,"(0.8816826215334309, 0.8452172346081493, 0.8972219437234124, 0.8816826215334309)",0.1-0.9
1476,1,34,10,70,0.8922085530169889,"(0.8830496394361228, 0.8463846099023005, 0.8983843866085535, 0.8830496394361228)",0.1-0.9
1477,1,34,10,80,0.8922085530169889,"(0.881812533071475, 0.8450047494823906, 0.8973121618891872, 0.881812533071475)",0.1-0.9
1478,1,34,10,90,0.8945518453427065,"(0.8827889895731575, 0.8468133473545036, 0.8981850869556668, 0.8827889895731575)",0.1-0.9
1479,1,34,10,100,0.8927943760984183,"(0.8850681441984152, 0.8495442484250904, 0.8995860447225423, 0.8850681441984152)",0.1-0.9
1480,1,34,1000,10,0.9894551845342706,"(0.9706978462837836, 0.8949318833354469, 0.9708698280747499, 0.9706978462837836)",0.1-0.9
1481,1,34,1000,20,0.9923842999414176,"(0.9823536756824595, 0.9288525449715783, 0.9823822340165449, 0.9823536756824595)",0.1-0.9
1482,1,34,1000,30,0.9947275922671354,"(0.9846977436774124, 0.930365785826549, 0.984709709435412, 0.9846977436774124)",0.1-0.9
1483,1,34,1000,40,0.9953134153485648,"(0.986195478705362, 0.9312558074332259, 0.9861818795624033, 0.986195478705362)",0.1-0.9
1484,1,34,1000,50,0.994141769185706,"(0.9876930441360035, 0.9325433137632831, 0.9876495116648927, 0.9876930441360035)",0.1-0.9
1485,1,34,1000,60,0.9953134153485648,"(0.9879534608026702, 0.9335989625521627, 0.9879169104558297, 0.9879534608026702)",0.1-0.9
1486,1,34,1000,70,0.9947275922671354,"(0.9882790452349941, 0.9340775792961697, 0.988233619021804, 0.9882790452349941)",0.1-0.9
1487,1,34,1000,80,0.994141769185706,"(0.988213962267991, 0.933501841480146, 0.9881794930729997, 0.988213962267991)",0.1-0.9
1488,1,34,1000,90,0.994141769185706,"(0.9883441706013242, 0.9337484035096386, 0.9883042604566556, 0.9883441706013242)",0.1-0.9
1489,1,34,1000,100,0.994141769185706,"(0.9889301928999783, 0.9346013168021307, 0.9888848266162256, 0.9889301928999783)",0.1-0.9
1490,1,34,2000,10,0.9894551845342706,"(0.9706978462837836, 0.8949318833354469, 0.9708698280747499, 0.9706978462837836)",0.1-0.9
1491,1,34,2000,20,0.9923842999414176,"(0.9823536756824595, 0.9288525449715783, 0.9823822340165449, 0.9823536756824595)",0.1-0.9
1492,1,34,2000,30,0.9947275922671354,"(0.9846977436774124, 0.930365785826549, 0.984709709435412, 0.9846977436774124)",0.1-0.9
1493,1,34,2000,40,0.9953134153485648,"(0.986195478705362, 0.9312558074332259, 0.9861818795624033, 0.986195478705362)",0.1-0.9
1494,1,34,2000,50,0.994141769185706,"(0.9876930441360035, 0.9325433137632831, 0.9876495116648927, 0.9876930441360035)",0.1-0.9
1495,1,34,2000,60,0.9953134153485648,"(0.9879534608026702, 0.9335989625521627, 0.9879169104558297, 0.9879534608026702)",0.1-0.9
1496,1,34,2000,70,0.9947275922671354,"(0.9882790452349941, 0.9340775792961697, 0.988233619021804, 0.9882790452349941)",0.1-0.9
1497,1,34,2000,80,0.994141769185706,"(0.988213962267991, 0.933501841480146, 0.9881794930729997, 0.988213962267991)",0.1-0.9
1498,1,34,2000,90,0.994141769185706,"(0.9883441706013242, 0.9337484035096386, 0.9883042604566556, 0.9883441706013242)",0.1-0.9
1499,1,34,2000,100,0.994141769185706,"(0.9889301928999783, 0.9346013168021307, 0.9888848266162256, 0.9889301928999783)",0.1-0.9
1500,1,35,50,10,0.9830111306385472,"(0.9716092834174536, 0.8950613138118536, 0.9718864559751651, 0.9716092834174536)",0.1-0.9
1501,1,35,50,20,0.9882835383714118,"(0.9817023584201671, 0.9257253060863686, 0.981750111728366, 0.9817023584201671)",0.1-0.9
1502,1,35,50,30,0.9912126537785588,"(0.9830046749497992, 0.912851977959502, 0.9829283967030937, 0.9830046749497992)",0.1-0.9
1503,1,35,50,40,0.9917984768599882,"(0.9841768467450885, 0.914680374129885, 0.9840617473274799, 0.9841768467450885)",0.1-0.9
1504,1,35,50,50,0.9912126537785588,"(0.9861303321393683, 0.9161102686505715, 0.9859890743352189, 0.9861303321393683)",0.1-0.9
1505,1,35,50,60,0.9917984768599882,"(0.9868466263703464, 0.9169032950525648, 0.9867033977726646, 0.9868466263703464)",0.1-0.9
1506,1,35,50,70,0.9917984768599882,"(0.9866512502713556, 0.9318075911078774, 0.986631756714802, 0.9866512502713556)",0.1-0.9
1507,1,35,50,80,0.9923842999414176,"(0.9866511866723651, 0.9318557217085613, 0.9866368297621186, 0.9866511866723651)",0.1-0.9
1508,1,35,50,90,0.9923842999414176,"(0.9869767923043525, 0.9322248129845537, 0.9869550329336325, 0.9869767923043525)",0.1-0.9
1509,1,35,50,100,0.9929701230228472,"(0.9873023979363399, 0.932553243874102, 0.987280392114249, 0.9873023979363399)",0.1-0.9
1510,1,35,100,10,0.9830111306385472,"(0.9716092834174536, 0.8950613138118536, 0.9718864559751651, 0.9716092834174536)",0.1-0.9
1511,1,35,100,20,0.9882835383714118,"(0.9817023584201671, 0.9257253060863686, 0.981750111728366, 0.9817023584201671)",0.1-0.9
1512,1,35,100,30,0.9912126537785588,"(0.9830046749497992, 0.912851977959502, 0.9829283967030937, 0.9830046749497992)",0.1-0.9
1513,1,35,100,40,0.9917984768599882,"(0.9841768467450885, 0.914680374129885, 0.9840617473274799, 0.9841768467450885)",0.1-0.9
1514,1,35,100,50,0.9912126537785588,"(0.9861303321393683, 0.9161102686505715, 0.9859890743352189, 0.9861303321393683)",0.1-0.9
1515,1,35,100,60,0.9917984768599882,"(0.9868466263703464, 0.9169032950525648, 0.9867033977726646, 0.9868466263703464)",0.1-0.9
1516,1,35,100,70,0.9917984768599882,"(0.9866512502713556, 0.9318075911078774, 0.986631756714802, 0.9866512502713556)",0.1-0.9
1517,1,35,100,80,0.9923842999414176,"(0.9866511866723651, 0.9318557217085613, 0.9866368297621186, 0.9866511866723651)",0.1-0.9
1518,1,35,100,90,0.9923842999414176,"(0.9869767923043525, 0.9322248129845537, 0.9869550329336325, 0.9869767923043525)",0.1-0.9
1519,1,35,100,100,0.9929701230228472,"(0.9873023979363399, 0.932553243874102, 0.987280392114249, 0.9873023979363399)",0.1-0.9
1520,1,35,10,10,0.8670181605155243,"(0.8496448632367308, 0.7647503063314828, 0.8668257558237075, 0.8496448632367308)",0.1-0.9
1521,1,35,10,20,0.8769771528998243,"(0.8610398943747966, 0.8247185240640071, 0.8789502397895964, 0.8610398943747966)",0.1-0.9
1522,1,35,10,30,0.8740480374926772,"(0.8715237215754913, 0.835860241669492, 0.8869848529838782, 0.8715237215754913)",0.1-0.9
1523,1,35,10,40,0.8857644991212654,"(0.8713938312371106, 0.8204432409325836, 0.8879759161544045, 0.8713938312371106)",0.1-0.9
1524,1,35,10,50,0.8822495606326889,"(0.8745844865950287, 0.8233249111940715, 0.8908812664559822, 0.8745844865950287)",0.1-0.9
1525,1,35,10,60,0.8904510837727007,"(0.8753008868243244, 0.8236382496850609, 0.8916704366498139, 0.8753008868243244)",0.1-0.9
1526,1,35,10,70,0.8898652606912713,"(0.8767984734546295, 0.825679293003966, 0.8928267080817655, 0.8767984734546295)",0.1-0.9
1527,1,35,10,80,0.8892794376098418,"(0.8755611338936828, 0.8395719312554923, 0.8918841040447727, 0.8755611338936828)",0.1-0.9
1528,1,35,10,90,0.8886936145284124,"(0.8761470925933462, 0.8402149038718395, 0.8927625160709225, 0.8761470925933462)",0.1-0.9
1529,1,35,10,100,0.8886936145284124,"(0.8749097742320634, 0.8383301444715663, 0.891703465476132, 0.8749097742320634)",0.1-0.9
1530,1,35,1000,10,0.9830111306385472,"(0.9716092834174536, 0.8950613138118536, 0.9718864559751651, 0.9716092834174536)",0.1-0.9
1531,1,35,1000,20,0.9882835383714118,"(0.9817023584201671, 0.9257253060863686, 0.981750111728366, 0.9817023584201671)",0.1-0.9
1532,1,35,1000,30,0.9912126537785588,"(0.9830046749497992, 0.912851977959502, 0.9829283967030937, 0.9830046749497992)",0.1-0.9
1533,1,35,1000,40,0.9917984768599882,"(0.9841768467450885, 0.914680374129885, 0.9840617473274799, 0.9841768467450885)",0.1-0.9
1534,1,35,1000,50,0.9912126537785588,"(0.9861303321393683, 0.9161102686505715, 0.9859890743352189, 0.9861303321393683)",0.1-0.9
1535,1,35,1000,60,0.9917984768599882,"(0.9868466263703464, 0.9169032950525648, 0.9867033977726646, 0.9868466263703464)",0.1-0.9
1536,1,35,1000,70,0.9917984768599882,"(0.9866512502713556, 0.9318075911078774, 0.986631756714802, 0.9866512502713556)",0.1-0.9
1537,1,35,1000,80,0.9923842999414176,"(0.9866511866723651, 0.9318557217085613, 0.9866368297621186, 0.9866511866723651)",0.1-0.9
1538,1,35,1000,90,0.9923842999414176,"(0.9869767923043525, 0.9322248129845537, 0.9869550329336325, 0.9869767923043525)",0.1-0.9
1539,1,35,1000,100,0.9929701230228472,"(0.9873023979363399, 0.932553243874102, 0.987280392114249, 0.9873023979363399)",0.1-0.9
1540,1,35,2000,10,0.9830111306385472,"(0.9716092834174536, 0.8950613138118536, 0.9718864559751651, 0.9716092834174536)",0.1-0.9
1541,1,35,2000,20,0.9882835383714118,"(0.9817023584201671, 0.9257253060863686, 0.981750111728366, 0.9817023584201671)",0.1-0.9
1542,1,35,2000,30,0.9912126537785588,"(0.9830046749497992, 0.912851977959502, 0.9829283967030937, 0.9830046749497992)",0.1-0.9
1543,1,35,2000,40,0.9917984768599882,"(0.9841768467450885, 0.914680374129885, 0.9840617473274799, 0.9841768467450885)",0.1-0.9
1544,1,35,2000,50,0.9912126537785588,"(0.9861303321393683, 0.9161102686505715, 0.9859890743352189, 0.9861303321393683)",0.1-0.9
1545,1,35,2000,60,0.9917984768599882,"(0.9868466263703464, 0.9169032950525648, 0.9867033977726646, 0.9868466263703464)",0.1-0.9
