,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
202,1,11,50,30,0.811309698212716,"(0.7900948319949926, 0.6727015473169295, 0.7976456534019292, 0.7900948319949926)",0.4-0.6
203,1,11,50,40,0.8120421916202755,"(0.7898991378389106, 0.6736071217819645, 0.7964134069951626, 0.7898991378389106)",0.4-0.6
204,1,11,50,50,0.8165836507471432,"(0.7940996446781876, 0.6770080753778774, 0.8006162639141754, 0.7940996446781876)",0.4-0.6
205,1,11,50,60,0.8162906533841195,"(0.7946860115412798, 0.6775345194273314, 0.8019991893451964, 0.7946860115412798)",0.4-0.6
206,1,11,50,70,0.8203926164664518,"(0.7951746267403517, 0.6785374171728135, 0.8022946796159818, 0.7951746267403517)",0.4-0.6
207,1,11,50,80,0.8192206270143568,"(0.7973232550683927, 0.6811771751639549, 0.8045144772196278, 0.7973232550683927)",0.4-0.6
208,1,11,50,90,0.8225900966891297,"(0.7989835067324133, 0.683843538582264, 0.8065228815016722, 0.7989835067324133)",0.4-0.6
209,1,11,50,100,0.8192206270143568,"(0.7997655200445773, 0.6844935555179498, 0.8076905971651873, 0.7997655200445773)",0.4-0.6
210,1,11,100,10,0.7699970700263697,"(0.7491692778303615, 0.6323359985985187, 0.7572132246056628, 0.7491692778303615)",0.4-0.6
211,1,11,100,20,0.7951948432464108,"(0.7781785272655105, 0.6602368911730092, 0.7860625400275806, 0.7781785272655105)",0.4-0.6
212,1,11,100,30,0.811309698212716,"(0.7900948319949926, 0.6727015473169295, 0.7976456534019292, 0.7900948319949926)",0.4-0.6
213,1,11,100,40,0.8120421916202755,"(0.7898991378389106, 0.6736071217819645, 0.7964134069951626, 0.7898991378389106)",0.4-0.6
214,1,11,100,50,0.8165836507471432,"(0.7940996446781876, 0.6770080753778774, 0.8006162639141754, 0.7940996446781876)",0.4-0.6
215,1,11,100,60,0.8162906533841195,"(0.7946860115412798, 0.6775345194273314, 0.8019991893451964, 0.7946860115412798)",0.4-0.6
216,1,11,100,70,0.8203926164664518,"(0.7951746267403517, 0.6785374171728135, 0.8022946796159818, 0.7951746267403517)",0.4-0.6
217,1,11,100,80,0.8192206270143568,"(0.7973232550683927, 0.6811771751639549, 0.8045144772196278, 0.7973232550683927)",0.4-0.6
218,1,11,100,90,0.8225900966891297,"(0.7989835067324133, 0.683843538582264, 0.8065228815016722, 0.7989835067324133)",0.4-0.6
219,1,11,100,100,0.8192206270143568,"(0.7997655200445773, 0.6844935555179498, 0.8076905971651873, 0.7997655200445773)",0.4-0.6
220,1,11,10,10,0.6214474069733372,"(0.6084185698583293, 0.5222545620446907, 0.6489804044449512, 0.6084185698583293)",0.4-0.6
221,1,11,10,20,0.6434222092001172,"(0.6214111924462629, 0.5388798997684509, 0.6611017729048989, 0.6214111924462629)",0.4-0.6
222,1,11,10,30,0.6526516261353648,"(0.6319613115229604, 0.5466170925588683, 0.6711057103020976, 0.6319613115229604)",0.4-0.6
223,1,11,10,40,0.6453266920597714,"(0.6387983462841964, 0.5551317713799675, 0.6756501076205339, 0.6387983462841964)",0.4-0.6
224,1,11,10,50,0.647963668326985,"(0.6405558725421348, 0.5574238198904237, 0.6774576929250131, 0.6405558725421348)",0.4-0.6
225,1,11,10,60,0.6506006445941986,"(0.6454396391823399, 0.5616833550063755, 0.6805461100951706, 0.6454396391823399)",0.4-0.6
226,1,11,10,70,0.653530618224436,"(0.6482720043814119, 0.5640933627646654, 0.6841697437429083, 0.6482720043814119)",0.4-0.6
227,1,11,10,80,0.653530618224436,"(0.644853892510381, 0.5627513755347646, 0.6810123620696809, 0.644853892510381)",0.4-0.6
228,1,11,10,90,0.6504541459126868,"(0.6474906112603811, 0.5642867069740947, 0.684251573617834, 0.6474906112603811)",0.4-0.6
229,1,11,10,100,0.6527981248168766,"(0.64573260793234, 0.5627382139760254, 0.6822547126318341, 0.64573260793234)",0.4-0.6
230,1,11,1000,10,0.7699970700263697,"(0.7491692778303615, 0.6323359985985187, 0.7572132246056628, 0.7491692778303615)",0.4-0.6
231,1,11,1000,20,0.7951948432464108,"(0.7781785272655105, 0.6602368911730092, 0.7860625400275806, 0.7781785272655105)",0.4-0.6
232,1,11,1000,30,0.811309698212716,"(0.7900948319949926, 0.6727015473169295, 0.7976456534019292, 0.7900948319949926)",0.4-0.6
233,1,11,1000,40,0.8120421916202755,"(0.7898991378389106, 0.6736071217819645, 0.7964134069951626, 0.7898991378389106)",0.4-0.6
234,1,11,1000,50,0.8165836507471432,"(0.7940996446781876, 0.6770080753778774, 0.8006162639141754, 0.7940996446781876)",0.4-0.6
235,1,11,1000,60,0.8162906533841195,"(0.7946860115412798, 0.6775345194273314, 0.8019991893451964, 0.7946860115412798)",0.4-0.6
236,1,11,1000,70,0.8203926164664518,"(0.7951746267403517, 0.6785374171728135, 0.8022946796159818, 0.7951746267403517)",0.4-0.6
237,1,11,1000,80,0.8192206270143568,"(0.7973232550683927, 0.6811771751639549, 0.8045144772196278, 0.7973232550683927)",0.4-0.6
238,1,11,1000,90,0.8225900966891297,"(0.7989835067324133, 0.683843538582264, 0.8065228815016722, 0.7989835067324133)",0.4-0.6
239,1,11,1000,100,0.8192206270143568,"(0.7997655200445773, 0.6844935555179498, 0.8076905971651873, 0.7997655200445773)",0.4-0.6
240,1,11,2000,10,0.7699970700263697,"(0.7491692778303615, 0.6323359985985187, 0.7572132246056628, 0.7491692778303615)",0.4-0.6
241,1,11,2000,20,0.7951948432464108,"(0.7781785272655105, 0.6602368911730092, 0.7860625400275806, 0.7781785272655105)",0.4-0.6
242,1,11,2000,30,0.811309698212716,"(0.7900948319949926, 0.6727015473169295, 0.7976456534019292, 0.7900948319949926)",0.4-0.6
243,1,11,2000,40,0.8120421916202755,"(0.7898991378389106, 0.6736071217819645, 0.7964134069951626, 0.7898991378389106)",0.4-0.6
244,1,11,2000,50,0.8165836507471432,"(0.7940996446781876, 0.6770080753778774, 0.8006162639141754, 0.7940996446781876)",0.4-0.6
245,1,11,2000,60,0.8162906533841195,"(0.7946860115412798, 0.6775345194273314, 0.8019991893451964, 0.7946860115412798)",0.4-0.6
246,1,11,2000,70,0.8203926164664518,"(0.7951746267403517, 0.6785374171728135, 0.8022946796159818, 0.7951746267403517)",0.4-0.6
247,1,11,2000,80,0.8192206270143568,"(0.7973232550683927, 0.6811771751639549, 0.8045144772196278, 0.7973232550683927)",0.4-0.6
248,1,11,2000,90,0.8225900966891297,"(0.7989835067324133, 0.683843538582264, 0.8065228815016722, 0.7989835067324133)",0.4-0.6
249,1,11,2000,100,0.8192206270143568,"(0.7997655200445773, 0.6844935555179498, 0.8076905971651873, 0.7997655200445773)",0.4-0.6
250,1,12,50,10,0.7644301201289189,"(0.7478034261266487, 0.6351306555525186, 0.7552349719579006, 0.7478034261266487)",0.4-0.6
251,1,12,50,20,0.7998828010547905,"(0.7734916951636542, 0.6635671845511159, 0.7817689490579859, 0.7734916951636542)",0.4-0.6
252,1,12,50,30,0.810284207442133,"(0.7836502828071568, 0.6737179535892504, 0.7920665266439869, 0.7836502828071568)",0.4-0.6
253,1,12,50,40,0.8116026955757398,"(0.787655524853444, 0.6746306440809324, 0.7956166154050923, 0.787655524853444)",0.4-0.6
254,1,12,50,50,0.8130676823908585,"(0.7901946827674646, 0.6773277517737457, 0.7986395693457136, 0.7901946827674646)",0.4-0.6
255,1,12,50,60,0.813653677116906,"(0.7906830594314851, 0.6763936350323847, 0.798734671505598, 0.7906830594314851)",0.4-0.6
256,1,12,50,70,0.8164371520656314,"(0.7966409017006596, 0.6810431328596971, 0.8048368185064063, 0.7966409017006596)",0.4-0.6
257,1,12,50,80,0.8143861705244653,"(0.7971287058805568, 0.6816643143850963, 0.8056464140658856, 0.7971287058805568)",0.4-0.6
258,1,12,50,90,0.8180486375622621,"(0.7966398044394236, 0.6817179027044373, 0.8048329937427473, 0.7966398044394236)",0.4-0.6
259,1,12,50,100,0.8181951362437738,"(0.7975187106894236, 0.6819898879100263, 0.8053305941617765, 0.7975187106894236)",0.4-0.6
260,1,12,100,10,0.7644301201289189,"(0.7478034261266487, 0.6351306555525186, 0.7552349719579006, 0.7478034261266487)",0.4-0.6
261,1,12,100,20,0.7998828010547905,"(0.7734916951636542, 0.6635671845511159, 0.7817689490579859, 0.7734916951636542)",0.4-0.6
262,1,12,100,30,0.810284207442133,"(0.7836502828071568, 0.6737179535892504, 0.7920665266439869, 0.7836502828071568)",0.4-0.6
263,1,12,100,40,0.8116026955757398,"(0.787655524853444, 0.6746306440809324, 0.7956166154050923, 0.787655524853444)",0.4-0.6
264,1,12,100,50,0.8130676823908585,"(0.7901946827674646, 0.6773277517737457, 0.7986395693457136, 0.7901946827674646)",0.4-0.6
265,1,12,100,60,0.813653677116906,"(0.7906830594314851, 0.6763936350323847, 0.798734671505598, 0.7906830594314851)",0.4-0.6
266,1,12,100,70,0.8164371520656314,"(0.7966409017006596, 0.6810431328596971, 0.8048368185064063, 0.7966409017006596)",0.4-0.6
267,1,12,100,80,0.8143861705244653,"(0.7971287058805568, 0.6816643143850963, 0.8056464140658856, 0.7971287058805568)",0.4-0.6
268,1,12,100,90,0.8180486375622621,"(0.7966398044394236, 0.6817179027044373, 0.8048329937427473, 0.7966398044394236)",0.4-0.6
269,1,12,100,100,0.8181951362437738,"(0.7975187106894236, 0.6819898879100263, 0.8053305941617765, 0.7975187106894236)",0.4-0.6
270,1,12,10,10,0.6148549663053032,"(0.6103722196354422, 0.5431879771691224, 0.6532896676945006, 0.6103722196354422)",0.4-0.6
271,1,12,10,20,0.6435687078816291,"(0.6198470227009037, 0.5615968900637806, 0.6624570860719735, 0.6198470227009037)",0.4-0.6
272,1,12,10,30,0.6593905654849106,"(0.6349875103047142, 0.5758573189734203, 0.6746762987135608, 0.6349875103047142)",0.4-0.6
273,1,12,10,40,0.656900087899209,"(0.6414330613397656, 0.5581683917530343, 0.6797543621010641, 0.6414330613397656)",0.4-0.6
274,1,12,10,50,0.6526516261353648,"(0.6417257915547141, 0.5601926422116846, 0.6795511082368705, 0.6417257915547141)",0.4-0.6
275,1,12,10,60,0.6525051274538529,"(0.6428006304958476, 0.5610623129037531, 0.679980038897175, 0.6428006304958476)",0.4-0.6
276,1,12,10,70,0.6507471432757105,"(0.6463169711010014, 0.5647639094700319, 0.6827083776295281, 0.6463169711010014)",0.4-0.6
277,1,12,10,80,0.6504541459126868,"(0.647001041921104, 0.565331805918815, 0.6837918242855523, 0.647001041921104)",0.4-0.6
278,1,12,10,90,0.6498681511866393,"(0.6459268708781143, 0.564287849815378, 0.6833139665445034, 0.6459268708781143)",0.4-0.6
279,1,12,10,100,0.6506006445941986,"(0.6475874564912066, 0.5644698693225881, 0.6844775767159403, 0.6475874564912066)",0.4-0.6
280,1,12,1000,10,0.7644301201289189,"(0.7478034261266487, 0.6351306555525186, 0.7552349719579006, 0.7478034261266487)",0.4-0.6
281,1,12,1000,20,0.7998828010547905,"(0.7734916951636542, 0.6635671845511159, 0.7817689490579859, 0.7734916951636542)",0.4-0.6
282,1,12,1000,30,0.810284207442133,"(0.7836502828071568, 0.6737179535892504, 0.7920665266439869, 0.7836502828071568)",0.4-0.6
283,1,12,1000,40,0.8116026955757398,"(0.787655524853444, 0.6746306440809324, 0.7956166154050923, 0.787655524853444)",0.4-0.6
284,1,12,1000,50,0.8130676823908585,"(0.7901946827674646, 0.6773277517737457, 0.7986395693457136, 0.7901946827674646)",0.4-0.6
285,1,12,1000,60,0.813653677116906,"(0.7906830594314851, 0.6763936350323847, 0.798734671505598, 0.7906830594314851)",0.4-0.6
286,1,12,1000,70,0.8164371520656314,"(0.7966409017006596, 0.6810431328596971, 0.8048368185064063, 0.7966409017006596)",0.4-0.6
287,1,12,1000,80,0.8143861705244653,"(0.7971287058805568, 0.6816643143850963, 0.8056464140658856, 0.7971287058805568)",0.4-0.6
288,1,12,1000,90,0.8180486375622621,"(0.7966398044394236, 0.6817179027044373, 0.8048329937427473, 0.7966398044394236)",0.4-0.6
289,1,12,1000,100,0.8181951362437738,"(0.7975187106894236, 0.6819898879100263, 0.8053305941617765, 0.7975187106894236)",0.4-0.6
290,1,12,2000,10,0.7644301201289189,"(0.7478034261266487, 0.6351306555525186, 0.7552349719579006, 0.7478034261266487)",0.4-0.6
291,1,12,2000,20,0.7998828010547905,"(0.7734916951636542, 0.6635671845511159, 0.7817689490579859, 0.7734916951636542)",0.4-0.6
292,1,12,2000,30,0.810284207442133,"(0.7836502828071568, 0.6737179535892504, 0.7920665266439869, 0.7836502828071568)",0.4-0.6
293,1,12,2000,40,0.8116026955757398,"(0.787655524853444, 0.6746306440809324, 0.7956166154050923, 0.787655524853444)",0.4-0.6
294,1,12,2000,50,0.8130676823908585,"(0.7901946827674646, 0.6773277517737457, 0.7986395693457136, 0.7901946827674646)",0.4-0.6
295,1,12,2000,60,0.813653677116906,"(0.7906830594314851, 0.6763936350323847, 0.798734671505598, 0.7906830594314851)",0.4-0.6
296,1,12,2000,70,0.8164371520656314,"(0.7966409017006596, 0.6810431328596971, 0.8048368185064063, 0.7966409017006596)",0.4-0.6
297,1,12,2000,80,0.8143861705244653,"(0.7971287058805568, 0.6816643143850963, 0.8056464140658856, 0.7971287058805568)",0.4-0.6
298,1,12,2000,90,0.8180486375622621,"(0.7966398044394236, 0.6817179027044373, 0.8048329937427473, 0.7966398044394236)",0.4-0.6
299,1,12,2000,100,0.8181951362437738,"(0.7975187106894236, 0.6819898879100263, 0.8053305941617765, 0.7975187106894236)",0.4-0.6
300,1,13,50,10,0.7752710225607969,"(0.7467269651471666, 0.6541289433078518, 0.7529217826654498, 0.7467269651471666)",0.4-0.6
301,1,13,50,20,0.7941693524758278,"(0.7723194862145822, 0.6557512148467473, 0.7789412824821882, 0.7723194862145822)",0.4-0.6
302,1,13,50,30,0.8032522707295634,"(0.781793192018808, 0.6648958986165838, 0.7889645561509617, 0.781793192018808)",0.4-0.6
303,1,13,50,40,0.8053032522707295,"(0.7854084292562286, 0.672563443957536, 0.7929893359150657, 0.7854084292562286)",0.4-0.6
304,1,13,50,50,0.8088192206270144,"(0.7887292665333414, 0.6731431518141505, 0.7952955722069341, 0.7887292665333414)",0.4-0.6
305,1,13,50,60,0.8140931731614416,"(0.7879473963422081, 0.673368785381516, 0.795180795585596, 0.7879473963422081)",0.4-0.6
306,1,13,50,70,0.8183416349252857,"(0.7895095623931363, 0.6747734513902053, 0.796479545470817, 0.7895095623931363)",0.4-0.6
307,1,13,50,80,0.8171696454731907,"(0.7892158780379825, 0.6746290156144418, 0.7963351537797024, 0.7892158780379825)",0.4-0.6
308,1,13,50,90,0.8167301494286552,"(0.7910716807370543, 0.6772065452126229, 0.7981418110858389, 0.7910716807370543)",0.4-0.6
309,1,13,50,100,0.8164371520656314,"(0.7915606298851978, 0.6773187107168626, 0.798454499813929, 0.7915606298851978)",0.4-0.6
310,1,13,100,10,0.7752710225607969,"(0.7467269651471666, 0.6541289433078518, 0.7529217826654498, 0.7467269651471666)",0.4-0.6
311,1,13,100,20,0.7941693524758278,"(0.7723194862145822, 0.6557512148467473, 0.7789412824821882, 0.7723194862145822)",0.4-0.6
312,1,13,100,30,0.8032522707295634,"(0.781793192018808, 0.6648958986165838, 0.7889645561509617, 0.781793192018808)",0.4-0.6
313,1,13,100,40,0.8053032522707295,"(0.7854084292562286, 0.672563443957536, 0.7929893359150657, 0.7854084292562286)",0.4-0.6
314,1,13,100,50,0.8088192206270144,"(0.7887292665333414, 0.6731431518141505, 0.7952955722069341, 0.7887292665333414)",0.4-0.6
315,1,13,100,60,0.8140931731614416,"(0.7879473963422081, 0.673368785381516, 0.795180795585596, 0.7879473963422081)",0.4-0.6
316,1,13,100,70,0.8183416349252857,"(0.7895095623931363, 0.6747734513902053, 0.796479545470817, 0.7895095623931363)",0.4-0.6
317,1,13,100,80,0.8171696454731907,"(0.7892158780379825, 0.6746290156144418, 0.7963351537797024, 0.7892158780379825)",0.4-0.6
318,1,13,100,90,0.8167301494286552,"(0.7910716807370543, 0.6772065452126229, 0.7981418110858389, 0.7910716807370543)",0.4-0.6
319,1,13,100,100,0.8164371520656314,"(0.7915606298851978, 0.6773187107168626, 0.798454499813929, 0.7915606298851978)",0.4-0.6
320,1,13,10,10,0.6290653384119543,"(0.6118398780990474, 0.5238071650342974, 0.6500591788430006, 0.6118398780990474)",0.4-0.6
321,1,13,10,20,0.6504541459126868,"(0.6352817671439912, 0.5488444262931668, 0.6683774001512864, 0.6352817671439912)",0.4-0.6
322,1,13,10,30,0.6555815997656022,"(0.6364542146281142, 0.5515950188634762, 0.6692498201034481, 0.6364542146281142)",0.4-0.6
323,1,13,10,40,0.6577790799882801,"(0.6375287196201759, 0.5538517833630932, 0.6703986301055236, 0.6375287196201759)",0.4-0.6
324,1,13,10,50,0.6566070905361852,"(0.6377238412921348, 0.5536831797918372, 0.6716796817160369, 0.6377238412921348)",0.4-0.6
325,1,13,10,60,0.6589510694403751,"(0.6420215273113092, 0.5558742561817323, 0.6740087430013302, 0.6420215273113092)",0.4-0.6
326,1,13,10,70,0.661148549663053,"(0.6451466227253297, 0.5583788271467103, 0.6767869884427535, 0.6451466227253297)",0.4-0.6
327,1,13,10,80,0.6615880457075887,"(0.6474908975024427, 0.5631390369249168, 0.6786196664644563, 0.6474908975024427)",0.4-0.6
328,1,13,10,90,0.6605625549370056,"(0.6473932412524427, 0.5620879004675757, 0.679000561347712, 0.6473932412524427)",0.4-0.6
329,1,13,10,100,0.6618810430706124,"(0.6470998908463604, 0.5620770086088566, 0.6789486481154963, 0.6470998908463604)",0.4-0.6
330,1,13,1000,10,0.7752710225607969,"(0.7467269651471666, 0.6541289433078518, 0.7529217826654498, 0.7467269651471666)",0.4-0.6
331,1,13,1000,20,0.7941693524758278,"(0.7723194862145822, 0.6557512148467473, 0.7789412824821882, 0.7723194862145822)",0.4-0.6
332,1,13,1000,30,0.8032522707295634,"(0.781793192018808, 0.6648958986165838, 0.7889645561509617, 0.781793192018808)",0.4-0.6
333,1,13,1000,40,0.8053032522707295,"(0.7854084292562286, 0.672563443957536, 0.7929893359150657, 0.7854084292562286)",0.4-0.6
334,1,13,1000,50,0.8088192206270144,"(0.7887292665333414, 0.6731431518141505, 0.7952955722069341, 0.7887292665333414)",0.4-0.6
335,1,13,1000,60,0.8140931731614416,"(0.7879473963422081, 0.673368785381516, 0.795180795585596, 0.7879473963422081)",0.4-0.6
336,1,13,1000,70,0.8183416349252857,"(0.7895095623931363, 0.6747734513902053, 0.796479545470817, 0.7895095623931363)",0.4-0.6
337,1,13,1000,80,0.8171696454731907,"(0.7892158780379825, 0.6746290156144418, 0.7963351537797024, 0.7892158780379825)",0.4-0.6
338,1,13,1000,90,0.8167301494286552,"(0.7910716807370543, 0.6772065452126229, 0.7981418110858389, 0.7910716807370543)",0.4-0.6
339,1,13,1000,100,0.8164371520656314,"(0.7915606298851978, 0.6773187107168626, 0.798454499813929, 0.7915606298851978)",0.4-0.6
340,1,13,2000,10,0.7752710225607969,"(0.7467269651471666, 0.6541289433078518, 0.7529217826654498, 0.7467269651471666)",0.4-0.6
341,1,13,2000,20,0.7941693524758278,"(0.7723194862145822, 0.6557512148467473, 0.7789412824821882, 0.7723194862145822)",0.4-0.6
342,1,13,2000,30,0.8032522707295634,"(0.781793192018808, 0.6648958986165838, 0.7889645561509617, 0.781793192018808)",0.4-0.6
343,1,13,2000,40,0.8053032522707295,"(0.7854084292562286, 0.672563443957536, 0.7929893359150657, 0.7854084292562286)",0.4-0.6
344,1,13,2000,50,0.8088192206270144,"(0.7887292665333414, 0.6731431518141505, 0.7952955722069341, 0.7887292665333414)",0.4-0.6
345,1,13,2000,60,0.8140931731614416,"(0.7879473963422081, 0.673368785381516, 0.795180795585596, 0.7879473963422081)",0.4-0.6
346,1,13,2000,70,0.8183416349252857,"(0.7895095623931363, 0.6747734513902053, 0.796479545470817, 0.7895095623931363)",0.4-0.6
347,1,13,2000,80,0.8171696454731907,"(0.7892158780379825, 0.6746290156144418, 0.7963351537797024, 0.7892158780379825)",0.4-0.6
348,1,13,2000,90,0.8167301494286552,"(0.7910716807370543, 0.6772065452126229, 0.7981418110858389, 0.7910716807370543)",0.4-0.6
349,1,13,2000,100,0.8164371520656314,"(0.7915606298851978, 0.6773187107168626, 0.798454499813929, 0.7915606298851978)",0.4-0.6
350,1,14,50,10,0.7572516847348374,"(0.7453591574560332, 0.6310056336186349, 0.7513743797386547, 0.7453591574560332)",0.4-0.6
351,1,14,50,20,0.7894813946674479,"(0.7768118645426234, 0.6624299843145744, 0.7836345839466767, 0.7768118645426234)",0.4-0.6
352,1,14,50,30,0.7960738353354819,"(0.7837466509678798, 0.671093971061868, 0.79097536052552, 0.7837466509678798)",0.4-0.6
353,1,14,50,40,0.8042777615001465,"(0.7860917367641671, 0.672460757167517, 0.7931824030053096, 0.7860917367641671)",0.4-0.6
354,1,14,50,50,0.8072077351303838,"(0.7870681084361261, 0.6730699302931176, 0.794420939165993, 0.7870681084361261)",0.4-0.6
