,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
202,1,11,50,30,0.8182586954923156,"(0.7930434453472528, 0.7359520428200581, 0.7938153688064034, 0.7930434453472528)",0.4-0.6
203,1,11,50,40,0.8202441355982057,"(0.7981664659980919, 0.7414038563938685, 0.7989948473060167, 0.7981664659980919)",0.4-0.6
204,1,11,50,50,0.8227075520258843,"(0.8024805760029222, 0.7456229433327312, 0.8032948738540625, 0.8024805760029222)",0.4-0.6
205,1,11,50,60,0.8246194573130378,"(0.802578669290979, 0.7490742193227437, 0.8033926370063952, 0.802578669290979)",0.4-0.6
206,1,11,50,70,0.8260166188690344,"(0.8035591575765004, 0.745604254111322, 0.8044393398670799, 0.8035591575765004)",0.4-0.6
207,1,11,50,80,0.8287374071622914,"(0.8053730933481372, 0.7476337340675432, 0.8062643543456653, 0.8053730933481372)",0.4-0.6
208,1,11,50,90,0.8295830575777631,"(0.805348559512051, 0.7484971775835929, 0.806186458842219, 0.805348559512051)",0.4-0.6
209,1,11,50,100,0.8304654754026032,"(0.8065006765054349, 0.7504059779368706, 0.8074630386657831, 0.8065006765054349)",0.4-0.6
210,1,11,100,10,0.7877049783072285,"(0.7554907638383211, 0.6925557557962818, 0.7574370481171849, 0.7554907638383211)",0.4-0.6
211,1,11,100,20,0.8108684462092801,"(0.7846601371275315, 0.7313218095656628, 0.7856092998118693, 0.7846601371275315)",0.4-0.6
212,1,11,100,30,0.8182586954923156,"(0.7930434453472528, 0.7359520428200581, 0.7938153688064034, 0.7930434453472528)",0.4-0.6
213,1,11,100,40,0.8202441355982057,"(0.7981664659980919, 0.7414038563938685, 0.7989948473060167, 0.7981664659980919)",0.4-0.6
214,1,11,100,50,0.8227075520258843,"(0.8024805760029222, 0.7456229433327312, 0.8032948738540625, 0.8024805760029222)",0.4-0.6
215,1,11,100,60,0.8246194573130378,"(0.802578669290979, 0.7490742193227437, 0.8033926370063952, 0.802578669290979)",0.4-0.6
216,1,11,100,70,0.8260166188690344,"(0.8035591575765004, 0.745604254111322, 0.8044393398670799, 0.8035591575765004)",0.4-0.6
217,1,11,100,80,0.8287374071622914,"(0.8053730933481372, 0.7476337340675432, 0.8062643543456653, 0.8053730933481372)",0.4-0.6
218,1,11,100,90,0.8295830575777631,"(0.805348559512051, 0.7484971775835929, 0.806186458842219, 0.805348559512051)",0.4-0.6
219,1,11,100,100,0.8304654754026032,"(0.8065006765054349, 0.7504059779368706, 0.8074630386657831, 0.8065006765054349)",0.4-0.6
220,1,11,10,10,0.5435326126921097,"(0.5412291851413933, 0.509147141418119, 0.5805756511253755, 0.5412291851413933)",0.4-0.6
221,1,11,10,20,0.5521361864843003,"(0.5538530318978921, 0.5216345231213497, 0.5913557509984914, 0.5538530318978921)",0.4-0.6
222,1,11,10,30,0.5558496948305023,"(0.5560100989163896, 0.5276165603008607, 0.5925194088415107, 0.5560100989163896)",0.4-0.6
223,1,11,10,40,0.5545260680932421,"(0.5558630220687368, 0.525876019870746, 0.5919115893711052, 0.5558630220687368)",0.4-0.6
224,1,11,10,50,0.5576145304801824,"(0.5557895136851162, 0.5239904910898129, 0.5929425914625518, 0.5557895136851162)",0.4-0.6
225,1,11,10,60,0.557026251930289,"(0.5562796947434446, 0.523874251386059, 0.5941348643544725, 0.5562796947434446)",0.4-0.6
226,1,11,10,70,0.5616221781013311,"(0.5571866926694689, 0.523610397800381, 0.5952800045887178, 0.5571866926694689)",0.4-0.6
227,1,11,10,80,0.5617692477388043,"(0.5579711656080498, 0.5246860881751165, 0.5960442100052201, 0.5579711656080498)",0.4-0.6
228,1,11,10,90,0.5627987352011178,"(0.5583388697432643, 0.5239620274734393, 0.5958999035601379, 0.5583388697432643)",0.4-0.6
229,1,11,10,100,0.5632031767041694,"(0.5597606065958679, 0.5252077565845588, 0.59674572029617, 0.5597606065958679)",0.4-0.6
230,1,11,1000,10,0.7877049783072285,"(0.7554907638383211, 0.6925557557962818, 0.7574370481171849, 0.7554907638383211)",0.4-0.6
231,1,11,1000,20,0.8108684462092801,"(0.7846601371275315, 0.7313218095656628, 0.7856092998118693, 0.7846601371275315)",0.4-0.6
232,1,11,1000,30,0.8182586954923156,"(0.7930434453472528, 0.7359520428200581, 0.7938153688064034, 0.7930434453472528)",0.4-0.6
233,1,11,1000,40,0.8202441355982057,"(0.7981664659980919, 0.7414038563938685, 0.7989948473060167, 0.7981664659980919)",0.4-0.6
234,1,11,1000,50,0.8227075520258843,"(0.8024805760029222, 0.7456229433327312, 0.8032948738540625, 0.8024805760029222)",0.4-0.6
235,1,11,1000,60,0.8246194573130378,"(0.802578669290979, 0.7490742193227437, 0.8033926370063952, 0.802578669290979)",0.4-0.6
236,1,11,1000,70,0.8260166188690344,"(0.8035591575765004, 0.745604254111322, 0.8044393398670799, 0.8035591575765004)",0.4-0.6
237,1,11,1000,80,0.8287374071622914,"(0.8053730933481372, 0.7476337340675432, 0.8062643543456653, 0.8053730933481372)",0.4-0.6
238,1,11,1000,90,0.8295830575777631,"(0.805348559512051, 0.7484971775835929, 0.806186458842219, 0.805348559512051)",0.4-0.6
239,1,11,1000,100,0.8304654754026032,"(0.8065006765054349, 0.7504059779368706, 0.8074630386657831, 0.8065006765054349)",0.4-0.6
240,1,11,2000,10,0.7877049783072285,"(0.7554907638383211, 0.6925557557962818, 0.7574370481171849, 0.7554907638383211)",0.4-0.6
241,1,11,2000,20,0.8108684462092801,"(0.7846601371275315, 0.7313218095656628, 0.7856092998118693, 0.7846601371275315)",0.4-0.6
242,1,11,2000,30,0.8182586954923156,"(0.7930434453472528, 0.7359520428200581, 0.7938153688064034, 0.7930434453472528)",0.4-0.6
243,1,11,2000,40,0.8202441355982057,"(0.7981664659980919, 0.7414038563938685, 0.7989948473060167, 0.7981664659980919)",0.4-0.6
244,1,11,2000,50,0.8227075520258843,"(0.8024805760029222, 0.7456229433327312, 0.8032948738540625, 0.8024805760029222)",0.4-0.6
245,1,11,2000,60,0.8246194573130378,"(0.802578669290979, 0.7490742193227437, 0.8033926370063952, 0.802578669290979)",0.4-0.6
246,1,11,2000,70,0.8260166188690344,"(0.8035591575765004, 0.745604254111322, 0.8044393398670799, 0.8035591575765004)",0.4-0.6
247,1,11,2000,80,0.8287374071622914,"(0.8053730933481372, 0.7476337340675432, 0.8062643543456653, 0.8053730933481372)",0.4-0.6
248,1,11,2000,90,0.8295830575777631,"(0.805348559512051, 0.7484971775835929, 0.806186458842219, 0.805348559512051)",0.4-0.6
249,1,11,2000,100,0.8304654754026032,"(0.8065006765054349, 0.7504059779368706, 0.8074630386657831, 0.8065006765054349)",0.4-0.6
250,1,12,50,10,0.7804985660710346,"(0.7529170271491364, 0.6964495884537747, 0.7548044793891193, 0.7529170271491364)",0.4-0.6
251,1,12,50,20,0.8102066328406501,"(0.7846848782410378, 0.7293077547084184, 0.7854559933747935, 0.7846848782410378)",0.4-0.6
252,1,12,50,30,0.8218619016104125,"(0.7952986386980335, 0.7433774210480943, 0.7964347946979908, 0.7952986386980335)",0.4-0.6
253,1,12,50,40,0.8243988528568277,"(0.7975537599523201, 0.7421116916858895, 0.7986753554949685, 0.7975537599523201)",0.4-0.6
254,1,12,50,50,0.8262372233252445,"(0.800176588345842, 0.7507596849340545, 0.8011453983630522, 0.800176588345842)",0.4-0.6
255,1,12,50,60,0.8268990366938745,"(0.8021620236524566, 0.7519115798553588, 0.80328315509835, 0.8021620236524566)",0.4-0.6
256,1,12,50,70,0.8285535701154496,"(0.8034366446051395, 0.7504965230042548, 0.8044747783415749, 0.8034366446051395)",0.4-0.6
257,1,12,50,80,0.8307596146775498,"(0.8043190666387894, 0.7521565538392034, 0.805399009275147, 0.8043190666387894)",0.4-0.6
258,1,12,50,90,0.8323038458710199,"(0.8043925930465334, 0.7528938570571508, 0.8055032804710992, 0.8043925930465334)",0.4-0.6
259,1,12,50,100,0.8323406132803882,"(0.8050054252611695, 0.749834799484887, 0.8061481913779984, 0.8050054252611695)",0.4-0.6
260,1,12,100,10,0.7804985660710346,"(0.7529170271491364, 0.6964495884537747, 0.7548044793891193, 0.7529170271491364)",0.4-0.6
261,1,12,100,20,0.8102066328406501,"(0.7846848782410378, 0.7293077547084184, 0.7854559933747935, 0.7846848782410378)",0.4-0.6
262,1,12,100,30,0.8218619016104125,"(0.7952986386980335, 0.7433774210480943, 0.7964347946979908, 0.7952986386980335)",0.4-0.6
263,1,12,100,40,0.8243988528568277,"(0.7975537599523201, 0.7421116916858895, 0.7986753554949685, 0.7975537599523201)",0.4-0.6
264,1,12,100,50,0.8262372233252445,"(0.800176588345842, 0.7507596849340545, 0.8011453983630522, 0.800176588345842)",0.4-0.6
265,1,12,100,60,0.8268990366938745,"(0.8021620236524566, 0.7519115798553588, 0.80328315509835, 0.8021620236524566)",0.4-0.6
266,1,12,100,70,0.8285535701154496,"(0.8034366446051395, 0.7504965230042548, 0.8044747783415749, 0.8034366446051395)",0.4-0.6
267,1,12,100,80,0.8307596146775498,"(0.8043190666387894, 0.7521565538392034, 0.805399009275147, 0.8043190666387894)",0.4-0.6
268,1,12,100,90,0.8323038458710199,"(0.8043925930465334, 0.7528938570571508, 0.8055032804710992, 0.8043925930465334)",0.4-0.6
269,1,12,100,100,0.8323406132803882,"(0.8050054252611695, 0.749834799484887, 0.8061481913779984, 0.8050054252611695)",0.4-0.6
270,1,12,10,10,0.5545628355026105,"(0.5316940783544697, 0.49261401750069556, 0.568014756770164, 0.5316940783544697)",0.4-0.6
271,1,12,10,20,0.5631664092948011,"(0.5459603072752574, 0.5140111756184973, 0.5836563633785887, 0.5459603072752574)",0.4-0.6
272,1,12,10,30,0.5609235973233326,"(0.5478966628936168, 0.5199364198683389, 0.585493327909961, 0.5478966628936168)",0.4-0.6
273,1,12,10,40,0.5596367379954409,"(0.5477005123657503, 0.516141103012226, 0.5847579291493266, 0.5477005123657503)",0.4-0.6
274,1,12,10,50,0.5621001544231193,"(0.5503723032907242, 0.5160161577651655, 0.587121011587265, 0.5503723032907242)",0.4-0.6
275,1,12,10,60,0.5615118758732259,"(0.5509606737657682, 0.520054878532755, 0.589765800516058, 0.5509606737657682)",0.4-0.6
276,1,12,10,70,0.5623207588793293,"(0.552210760882365, 0.5210022202161759, 0.5915011157589536, 0.552210760882365)",0.4-0.6
277,1,12,10,80,0.5614751084638576,"(0.5527990322247296, 0.5204596744641432, 0.5916461561901187, 0.5527990322247296)",0.4-0.6
278,1,12,10,90,0.5637914552540628,"(0.5543678038686979, 0.5223669305139829, 0.5926678671698445, 0.5543678038686979)",0.4-0.6
279,1,12,10,100,0.5634237811603794,"(0.554073650173392, 0.5215625242180448, 0.5922631531311932, 0.554073650173392)",0.4-0.6
280,1,12,1000,10,0.7804985660710346,"(0.7529170271491364, 0.6964495884537747, 0.7548044793891193, 0.7529170271491364)",0.4-0.6
281,1,12,1000,20,0.8102066328406501,"(0.7846848782410378, 0.7293077547084184, 0.7854559933747935, 0.7846848782410378)",0.4-0.6
282,1,12,1000,30,0.8218619016104125,"(0.7952986386980335, 0.7433774210480943, 0.7964347946979908, 0.7952986386980335)",0.4-0.6
283,1,12,1000,40,0.8243988528568277,"(0.7975537599523201, 0.7421116916858895, 0.7986753554949685, 0.7975537599523201)",0.4-0.6
284,1,12,1000,50,0.8262372233252445,"(0.800176588345842, 0.7507596849340545, 0.8011453983630522, 0.800176588345842)",0.4-0.6
285,1,12,1000,60,0.8268990366938745,"(0.8021620236524566, 0.7519115798553588, 0.80328315509835, 0.8021620236524566)",0.4-0.6
286,1,12,1000,70,0.8285535701154496,"(0.8034366446051395, 0.7504965230042548, 0.8044747783415749, 0.8034366446051395)",0.4-0.6
287,1,12,1000,80,0.8307596146775498,"(0.8043190666387894, 0.7521565538392034, 0.805399009275147, 0.8043190666387894)",0.4-0.6
288,1,12,1000,90,0.8323038458710199,"(0.8043925930465334, 0.7528938570571508, 0.8055032804710992, 0.8043925930465334)",0.4-0.6
289,1,12,1000,100,0.8323406132803882,"(0.8050054252611695, 0.749834799484887, 0.8061481913779984, 0.8050054252611695)",0.4-0.6
290,1,12,2000,10,0.7804985660710346,"(0.7529170271491364, 0.6964495884537747, 0.7548044793891193, 0.7529170271491364)",0.4-0.6
291,1,12,2000,20,0.8102066328406501,"(0.7846848782410378, 0.7293077547084184, 0.7854559933747935, 0.7846848782410378)",0.4-0.6
292,1,12,2000,30,0.8218619016104125,"(0.7952986386980335, 0.7433774210480943, 0.7964347946979908, 0.7952986386980335)",0.4-0.6
293,1,12,2000,40,0.8243988528568277,"(0.7975537599523201, 0.7421116916858895, 0.7986753554949685, 0.7975537599523201)",0.4-0.6
294,1,12,2000,50,0.8262372233252445,"(0.800176588345842, 0.7507596849340545, 0.8011453983630522, 0.800176588345842)",0.4-0.6
295,1,12,2000,60,0.8268990366938745,"(0.8021620236524566, 0.7519115798553588, 0.80328315509835, 0.8021620236524566)",0.4-0.6
296,1,12,2000,70,0.8285535701154496,"(0.8034366446051395, 0.7504965230042548, 0.8044747783415749, 0.8034366446051395)",0.4-0.6
297,1,12,2000,80,0.8307596146775498,"(0.8043190666387894, 0.7521565538392034, 0.805399009275147, 0.8043190666387894)",0.4-0.6
298,1,12,2000,90,0.8323038458710199,"(0.8043925930465334, 0.7528938570571508, 0.8055032804710992, 0.8043925930465334)",0.4-0.6
299,1,12,2000,100,0.8323406132803882,"(0.8050054252611695, 0.749834799484887, 0.8061481913779984, 0.8050054252611695)",0.4-0.6
300,1,13,50,10,0.7912346496065887,"(0.7614720091370291, 0.7032323601956317, 0.7627290764764509, 0.7614720091370291)",0.4-0.6
301,1,13,50,20,0.8109419810280167,"(0.7845379636104963, 0.7192101761124914, 0.784941438441369, 0.7845379636104963)",0.4-0.6
302,1,13,50,30,0.8230016913008309,"(0.7950781375793362, 0.7375368723249689, 0.7956605948580537, 0.7950781375793362)",0.4-0.6
303,1,13,50,40,0.8239944113537758,"(0.7992207390371273, 0.7391509716310618, 0.7997192492604108, 0.7992207390371273)",0.4-0.6
304,1,13,50,50,0.8256489447753511,"(0.8009121107690532, 0.7398386551601699, 0.8014575644956977, 0.8009121107690532)",0.4-0.6
305,1,13,50,60,0.8268990366938745,"(0.802480828340651, 0.7433552103146692, 0.8031674748002047, 0.802480828340651)",0.4-0.6
306,1,13,50,70,0.8281123612030297,"(0.8032406592984052, 0.7466997934460211, 0.8039018596860261, 0.8032406592984052)",0.4-0.6
307,1,13,50,80,0.8293992205309214,"(0.8035838055653688, 0.7497673070160229, 0.8042219401906798, 0.8035838055653688)",0.4-0.6
308,1,13,50,90,0.8301345687182881,"(0.8049320009901251, 0.7479516517791003, 0.8055846228574189, 0.8049320009901251)",0.4-0.6
309,1,13,50,100,0.8293992205309214,"(0.8060104774229829, 0.7494829654497803, 0.8067521604700664, 0.8060104774229829)",0.4-0.6
310,1,13,100,10,0.7912346496065887,"(0.7614720091370291, 0.7032323601956317, 0.7627290764764509, 0.7614720091370291)",0.4-0.6
311,1,13,100,20,0.8109419810280167,"(0.7845379636104963, 0.7192101761124914, 0.784941438441369, 0.7845379636104963)",0.4-0.6
312,1,13,100,30,0.8230016913008309,"(0.7950781375793362, 0.7375368723249689, 0.7956605948580537, 0.7950781375793362)",0.4-0.6
313,1,13,100,40,0.8239944113537758,"(0.7992207390371273, 0.7391509716310618, 0.7997192492604108, 0.7992207390371273)",0.4-0.6
314,1,13,100,50,0.8256489447753511,"(0.8009121107690532, 0.7398386551601699, 0.8014575644956977, 0.8009121107690532)",0.4-0.6
315,1,13,100,60,0.8268990366938745,"(0.802480828340651, 0.7433552103146692, 0.8031674748002047, 0.802480828340651)",0.4-0.6
316,1,13,100,70,0.8281123612030297,"(0.8032406592984052, 0.7466997934460211, 0.8039018596860261, 0.8032406592984052)",0.4-0.6
317,1,13,100,80,0.8293992205309214,"(0.8035838055653688, 0.7497673070160229, 0.8042219401906798, 0.8035838055653688)",0.4-0.6
318,1,13,100,90,0.8301345687182881,"(0.8049320009901251, 0.7479516517791003, 0.8055846228574189, 0.8049320009901251)",0.4-0.6
319,1,13,100,100,0.8293992205309214,"(0.8060104774229829, 0.7494829654497803, 0.8067521604700664, 0.8060104774229829)",0.4-0.6
320,1,13,10,10,0.546510772850945,"(0.5360573611721928, 0.4960850898577179, 0.5761879014995992, 0.5360573611721928)",0.4-0.6
321,1,13,10,20,0.5605559232296492,"(0.5466222702464979, 0.514034100535424, 0.5852698056143703, 0.5466222702464979)",0.4-0.6
322,1,13,10,30,0.561953084785646,"(0.5507401516189268, 0.5160918775202258, 0.5884601000521311, 0.5507401516189268)",0.4-0.6
323,1,13,10,40,0.557357158614604,"(0.5518186641000316, 0.5206214955524967, 0.5892735204350951, 0.5518186641000316)",0.4-0.6
324,1,13,10,50,0.5614383410544893,"(0.5527991974458615, 0.5180693481446965, 0.5894654571516271, 0.5527991974458615)",0.4-0.6
325,1,13,10,60,0.5601882491359659,"(0.5538287173553084, 0.5220699009771634, 0.5909126453719302, 0.5538287173553084)",0.4-0.6
326,1,13,10,70,0.5631664092948011,"(0.5549071757640426, 0.5236531596397775, 0.5913895648919333, 0.5549071757640426)",0.4-0.6
327,1,13,10,80,0.5628355026104861,"(0.5553239505754501, 0.5248313044503371, 0.5930213639112615, 0.5553239505754501)",0.4-0.6
328,1,13,10,90,0.5624310611074343,"(0.5562308673929186, 0.524923055602551, 0.5930962066492246, 0.5562308673929186)",0.4-0.6
329,1,13,10,100,0.5627619677917494,"(0.5564514946804804, 0.5267830154293958, 0.5931171810549849, 0.5564514946804804)",0.4-0.6
330,1,13,1000,10,0.7912346496065887,"(0.7614720091370291, 0.7032323601956317, 0.7627290764764509, 0.7614720091370291)",0.4-0.6
331,1,13,1000,20,0.8109419810280167,"(0.7845379636104963, 0.7192101761124914, 0.784941438441369, 0.7845379636104963)",0.4-0.6
332,1,13,1000,30,0.8230016913008309,"(0.7950781375793362, 0.7375368723249689, 0.7956605948580537, 0.7950781375793362)",0.4-0.6
333,1,13,1000,40,0.8239944113537758,"(0.7992207390371273, 0.7391509716310618, 0.7997192492604108, 0.7992207390371273)",0.4-0.6
334,1,13,1000,50,0.8256489447753511,"(0.8009121107690532, 0.7398386551601699, 0.8014575644956977, 0.8009121107690532)",0.4-0.6
335,1,13,1000,60,0.8268990366938745,"(0.802480828340651, 0.7433552103146692, 0.8031674748002047, 0.802480828340651)",0.4-0.6
336,1,13,1000,70,0.8281123612030297,"(0.8032406592984052, 0.7466997934460211, 0.8039018596860261, 0.8032406592984052)",0.4-0.6
337,1,13,1000,80,0.8293992205309214,"(0.8035838055653688, 0.7497673070160229, 0.8042219401906798, 0.8035838055653688)",0.4-0.6
338,1,13,1000,90,0.8301345687182881,"(0.8049320009901251, 0.7479516517791003, 0.8055846228574189, 0.8049320009901251)",0.4-0.6
339,1,13,1000,100,0.8293992205309214,"(0.8060104774229829, 0.7494829654497803, 0.8067521604700664, 0.8060104774229829)",0.4-0.6
340,1,13,2000,10,0.7912346496065887,"(0.7614720091370291, 0.7032323601956317, 0.7627290764764509, 0.7614720091370291)",0.4-0.6
341,1,13,2000,20,0.8109419810280167,"(0.7845379636104963, 0.7192101761124914, 0.784941438441369, 0.7845379636104963)",0.4-0.6
342,1,13,2000,30,0.8230016913008309,"(0.7950781375793362, 0.7375368723249689, 0.7956605948580537, 0.7950781375793362)",0.4-0.6
343,1,13,2000,40,0.8239944113537758,"(0.7992207390371273, 0.7391509716310618, 0.7997192492604108, 0.7992207390371273)",0.4-0.6
344,1,13,2000,50,0.8256489447753511,"(0.8009121107690532, 0.7398386551601699, 0.8014575644956977, 0.8009121107690532)",0.4-0.6
345,1,13,2000,60,0.8268990366938745,"(0.802480828340651, 0.7433552103146692, 0.8031674748002047, 0.802480828340651)",0.4-0.6
346,1,13,2000,70,0.8281123612030297,"(0.8032406592984052, 0.7466997934460211, 0.8039018596860261, 0.8032406592984052)",0.4-0.6
347,1,13,2000,80,0.8293992205309214,"(0.8035838055653688, 0.7497673070160229, 0.8042219401906798, 0.8035838055653688)",0.4-0.6
348,1,13,2000,90,0.8301345687182881,"(0.8049320009901251, 0.7479516517791003, 0.8055846228574189, 0.8049320009901251)",0.4-0.6
349,1,13,2000,100,0.8293992205309214,"(0.8060104774229829, 0.7494829654497803, 0.8067521604700664, 0.8060104774229829)",0.4-0.6
350,1,14,50,10,0.7765276858592544,"(0.7656634319373049, 0.7095316597020919, 0.7671739770931894, 0.7656634319373049)",0.4-0.6
351,1,14,50,20,0.8049488933009781,"(0.7903227549752588, 0.7392847064109407, 0.7911715178617293, 0.7903227549752588)",0.4-0.6
352,1,14,50,30,0.8129641885432752,"(0.7978969512795926, 0.7444455163013571, 0.798700824005562, 0.7978969512795926)",0.4-0.6
353,1,14,50,40,0.8177439517611589,"(0.801916952649426, 0.7459703798552069, 0.8026744078094163, 0.801916952649426)",0.4-0.6
354,1,14,50,50,0.8206118096918891,"(0.8029954621265102, 0.7453206593589344, 0.8038629179617537, 0.8029954621265102)",0.4-0.6
