,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
202,1,11,50,30,0.8370998578361685,"(0.81092551738628, 0.7605410890693933, 0.8118384654712294, 0.81092551738628)",0.3-0.7
203,1,11,50,40,0.8407274866415021,"(0.8120811009559828, 0.7587147617881768, 0.8130261248426859, 0.8120811009559828)",0.3-0.7
204,1,11,50,50,0.8395509583803128,"(0.815295724340792, 0.7596110731127967, 0.8163426817284195, 0.815295724340792)",0.3-0.7
205,1,11,50,60,0.8415118388156282,"(0.8165773715726441, 0.7628532209839307, 0.8176266690157282, 0.8165773715726441)",0.3-0.7
206,1,11,50,70,0.8430805431638806,"(0.8184263052841686, 0.760773915835334, 0.8195343012151006, 0.8184263052841686)",0.3-0.7
207,1,11,50,80,0.8447963135447816,"(0.82019119655426, 0.763985929427348, 0.8212190704918017, 0.82019119655426)",0.3-0.7
208,1,11,50,90,0.8448453355556645,"(0.8209265679167981, 0.7628396543578809, 0.8220630532420884, 0.8209265679167981)",0.3-0.7
209,1,11,50,100,0.8454826216971421,"(0.8220191196554258, 0.7663325035341185, 0.8231416207603651, 0.8220191196554258)",0.3-0.7
210,1,11,100,10,0.7997941075542919,"(0.7761109360226915, 0.7262996933971483, 0.7776023709444043, 0.7761109360226915)",0.3-0.7
211,1,11,100,20,0.8263150154419334,"(0.7994747347410442, 0.7496864985630212, 0.8004422920230946, 0.7994747347410442)",0.3-0.7
212,1,11,100,30,0.8370998578361685,"(0.81092551738628, 0.7605410890693933, 0.8118384654712294, 0.81092551738628)",0.3-0.7
213,1,11,100,40,0.8407274866415021,"(0.8120811009559828, 0.7587147617881768, 0.8130261248426859, 0.8120811009559828)",0.3-0.7
214,1,11,100,50,0.8395509583803128,"(0.815295724340792, 0.7596110731127967, 0.8163426817284195, 0.815295724340792)",0.3-0.7
215,1,11,100,60,0.8415118388156282,"(0.8165773715726441, 0.7628532209839307, 0.8176266690157282, 0.8165773715726441)",0.3-0.7
216,1,11,100,70,0.8430805431638806,"(0.8184263052841686, 0.760773915835334, 0.8195343012151006, 0.8184263052841686)",0.3-0.7
217,1,11,100,80,0.8447963135447816,"(0.82019119655426, 0.763985929427348, 0.8212190704918017, 0.82019119655426)",0.3-0.7
218,1,11,100,90,0.8448453355556645,"(0.8209265679167981, 0.7628396543578809, 0.8220630532420884, 0.8209265679167981)",0.3-0.7
219,1,11,100,100,0.8454826216971421,"(0.8220191196554258, 0.7663325035341185, 0.8231416207603651, 0.8220191196554258)",0.3-0.7
220,1,11,10,10,0.5414971322123634,"(0.5400987498686837, 0.5014919522177295, 0.5811563018358019, 0.5400987498686837)",0.3-0.7
221,1,11,10,20,0.5536545909113192,"(0.549679588192037, 0.5052585595661828, 0.5899267208817378, 0.549679588192037)",0.3-0.7
222,1,11,10,30,0.5542428550419138,"(0.5519697447210842, 0.5134279063389051, 0.593312198888562, 0.5519697447210842)",0.3-0.7
223,1,11,10,40,0.5556154713466347,"(0.5551003256644605, 0.5180443819568235, 0.5942722370365223, 0.5551003256644605)",0.3-0.7
224,1,11,10,50,0.5584097259669591,"(0.556781174493119, 0.5179727714422615, 0.5954996129400048, 0.556781174493119)",0.3-0.7
225,1,11,10,60,0.5605666944458062,"(0.5559827712995062, 0.5178411771676645, 0.5951830741980129, 0.5559827712995062)",0.3-0.7
226,1,11,10,70,0.562380508848473,"(0.5555415484819834, 0.5206641141956274, 0.5958867774253762, 0.5555415484819834)",0.3-0.7
227,1,11,10,80,0.5628707289573018,"(0.5540287845361908, 0.5200325064215242, 0.5942922651362101, 0.5540287845361908)",0.3-0.7
228,1,11,10,90,0.5627236629246531,"(0.5555835697026998, 0.5196346738675983, 0.5955777923546162, 0.5555835697026998)",0.3-0.7
229,1,11,10,100,0.5625765968920045,"(0.5557516545855657, 0.5204476083755996, 0.595686792088859, 0.5557516545855657)",0.3-0.7
230,1,11,1000,10,0.7997941075542919,"(0.7761109360226915, 0.7262996933971483, 0.7776023709444043, 0.7761109360226915)",0.3-0.7
231,1,11,1000,20,0.8263150154419334,"(0.7994747347410442, 0.7496864985630212, 0.8004422920230946, 0.7994747347410442)",0.3-0.7
232,1,11,1000,30,0.8370998578361685,"(0.81092551738628, 0.7605410890693933, 0.8118384654712294, 0.81092551738628)",0.3-0.7
233,1,11,1000,40,0.8407274866415021,"(0.8120811009559828, 0.7587147617881768, 0.8130261248426859, 0.8120811009559828)",0.3-0.7
234,1,11,1000,50,0.8395509583803128,"(0.815295724340792, 0.7596110731127967, 0.8163426817284195, 0.815295724340792)",0.3-0.7
235,1,11,1000,60,0.8415118388156282,"(0.8165773715726441, 0.7628532209839307, 0.8176266690157282, 0.8165773715726441)",0.3-0.7
236,1,11,1000,70,0.8430805431638806,"(0.8184263052841686, 0.760773915835334, 0.8195343012151006, 0.8184263052841686)",0.3-0.7
237,1,11,1000,80,0.8447963135447816,"(0.82019119655426, 0.763985929427348, 0.8212190704918017, 0.82019119655426)",0.3-0.7
238,1,11,1000,90,0.8448453355556645,"(0.8209265679167981, 0.7628396543578809, 0.8220630532420884, 0.8209265679167981)",0.3-0.7
239,1,11,1000,100,0.8454826216971421,"(0.8220191196554258, 0.7663325035341185, 0.8231416207603651, 0.8220191196554258)",0.3-0.7
240,1,11,2000,10,0.7997941075542919,"(0.7761109360226915, 0.7262996933971483, 0.7776023709444043, 0.7761109360226915)",0.3-0.7
241,1,11,2000,20,0.8263150154419334,"(0.7994747347410442, 0.7496864985630212, 0.8004422920230946, 0.7994747347410442)",0.3-0.7
242,1,11,2000,30,0.8370998578361685,"(0.81092551738628, 0.7605410890693933, 0.8118384654712294, 0.81092551738628)",0.3-0.7
243,1,11,2000,40,0.8407274866415021,"(0.8120811009559828, 0.7587147617881768, 0.8130261248426859, 0.8120811009559828)",0.3-0.7
244,1,11,2000,50,0.8395509583803128,"(0.815295724340792, 0.7596110731127967, 0.8163426817284195, 0.815295724340792)",0.3-0.7
245,1,11,2000,60,0.8415118388156282,"(0.8165773715726441, 0.7628532209839307, 0.8176266690157282, 0.8165773715726441)",0.3-0.7
246,1,11,2000,70,0.8430805431638806,"(0.8184263052841686, 0.760773915835334, 0.8195343012151006, 0.8184263052841686)",0.3-0.7
247,1,11,2000,80,0.8447963135447816,"(0.82019119655426, 0.763985929427348, 0.8212190704918017, 0.82019119655426)",0.3-0.7
248,1,11,2000,90,0.8448453355556645,"(0.8209265679167981, 0.7628396543578809, 0.8220630532420884, 0.8209265679167981)",0.3-0.7
249,1,11,2000,100,0.8454826216971421,"(0.8220191196554258, 0.7663325035341185, 0.8231416207603651, 0.8220191196554258)",0.3-0.7
250,1,12,50,10,0.8052355507622923,"(0.7743880659733164, 0.7262468720125773, 0.7759359191513667, 0.7743880659733164)",0.3-0.7
251,1,12,50,20,0.8313642825628708,"(0.7972265994327136, 0.7478330006163191, 0.7980128524513315, 0.7972265994327136)",0.3-0.7
252,1,12,50,30,0.8414137947938625,"(0.8080680743775608, 0.7558597619244403, 0.809034041238052, 0.8080680743775608)",0.3-0.7
253,1,12,50,40,0.8419040149026913,"(0.811471793255594, 0.7606907024599812, 0.8123182709232915, 0.811471793255594)",0.3-0.7
254,1,12,50,50,0.8434236972400608,"(0.8143712574850299, 0.7621150603867715, 0.815335440312488, 0.8143712574850299)",0.3-0.7
255,1,12,50,60,0.8439629393597725,"(0.8149175333543439, 0.761128402494635, 0.8159896738242383, 0.8149175333543439)",0.3-0.7
256,1,12,50,70,0.8444531594686014,"(0.8167454564555101, 0.7634676291630937, 0.818029315332042, 0.8167454564555101)",0.3-0.7
257,1,12,50,80,0.8452375116427275,"(0.8171866792730329, 0.7659802921531852, 0.8185329283375804, 0.8171866792730329)",0.3-0.7
258,1,12,50,90,0.8477866562086377,"(0.818552368946318, 0.7668400380781251, 0.8198644641092383, 0.818552368946318)",0.3-0.7
259,1,12,50,100,0.8469532820236286,"(0.8184893371152432, 0.7655188951948363, 0.8197161806307893, 0.8184893371152432)",0.3-0.7
260,1,12,100,10,0.8052355507622923,"(0.7743880659733164, 0.7262468720125773, 0.7759359191513667, 0.7743880659733164)",0.3-0.7
261,1,12,100,20,0.8313642825628708,"(0.7972265994327136, 0.7478330006163191, 0.7980128524513315, 0.7972265994327136)",0.3-0.7
262,1,12,100,30,0.8414137947938625,"(0.8080680743775608, 0.7558597619244403, 0.809034041238052, 0.8080680743775608)",0.3-0.7
263,1,12,100,40,0.8419040149026913,"(0.811471793255594, 0.7606907024599812, 0.8123182709232915, 0.811471793255594)",0.3-0.7
264,1,12,100,50,0.8434236972400608,"(0.8143712574850299, 0.7621150603867715, 0.815335440312488, 0.8143712574850299)",0.3-0.7
265,1,12,100,60,0.8439629393597725,"(0.8149175333543439, 0.761128402494635, 0.8159896738242383, 0.8149175333543439)",0.3-0.7
266,1,12,100,70,0.8444531594686014,"(0.8167454564555101, 0.7634676291630937, 0.818029315332042, 0.8167454564555101)",0.3-0.7
267,1,12,100,80,0.8452375116427275,"(0.8171866792730329, 0.7659802921531852, 0.8185329283375804, 0.8171866792730329)",0.3-0.7
268,1,12,100,90,0.8477866562086377,"(0.818552368946318, 0.7668400380781251, 0.8198644641092383, 0.818552368946318)",0.3-0.7
269,1,12,100,100,0.8469532820236286,"(0.8184893371152432, 0.7655188951948363, 0.8197161806307893, 0.8184893371152432)",0.3-0.7
270,1,12,10,10,0.5402715819402912,"(0.5348040760584094, 0.5071116186355293, 0.5764141214072966, 0.5348040760584094)",0.3-0.7
271,1,12,10,20,0.550713270258346,"(0.5485450152326925, 0.5103845715172166, 0.5884011423640655, 0.5485450152326925)",0.3-0.7
272,1,12,10,30,0.5488504338447963,"(0.551129320306755, 0.5194104495567758, 0.5914522411177179, 0.551129320306755)",0.3-0.7
273,1,12,10,40,0.5535565468895534,"(0.5533984662254439, 0.5204280358315042, 0.5939474105701879, 0.5533984662254439)",0.3-0.7
274,1,12,10,50,0.5541938330310311,"(0.5536716041601009, 0.5217706925953627, 0.5931797602900399, 0.5536716041601009)",0.3-0.7
275,1,12,10,60,0.5552723172704545,"(0.5526630948629058, 0.518851531713376, 0.5934188740419344, 0.5526630948629058)",0.3-0.7
276,1,12,10,70,0.5570371096622383,"(0.551948734110726, 0.5180993297203685, 0.5924953808367203, 0.551948734110726)",0.3-0.7
277,1,12,10,80,0.5574783077601844,"(0.5516545855657107, 0.5181949041344438, 0.5927048459908982, 0.5516545855657107)",0.3-0.7
278,1,12,10,90,0.5578214618363645,"(0.5533774556150857, 0.5204775669858648, 0.5938659466020463, 0.5533774556150857)",0.3-0.7
279,1,12,10,100,0.5581155939016619,"(0.5527471373043387, 0.5178180529518132, 0.5932457022577259, 0.5527471373043387)",0.3-0.7
280,1,12,1000,10,0.8052355507622923,"(0.7743880659733164, 0.7262468720125773, 0.7759359191513667, 0.7743880659733164)",0.3-0.7
281,1,12,1000,20,0.8313642825628708,"(0.7972265994327136, 0.7478330006163191, 0.7980128524513315, 0.7972265994327136)",0.3-0.7
282,1,12,1000,30,0.8414137947938625,"(0.8080680743775608, 0.7558597619244403, 0.809034041238052, 0.8080680743775608)",0.3-0.7
283,1,12,1000,40,0.8419040149026913,"(0.811471793255594, 0.7606907024599812, 0.8123182709232915, 0.811471793255594)",0.3-0.7
284,1,12,1000,50,0.8434236972400608,"(0.8143712574850299, 0.7621150603867715, 0.815335440312488, 0.8143712574850299)",0.3-0.7
285,1,12,1000,60,0.8439629393597725,"(0.8149175333543439, 0.761128402494635, 0.8159896738242383, 0.8149175333543439)",0.3-0.7
286,1,12,1000,70,0.8444531594686014,"(0.8167454564555101, 0.7634676291630937, 0.818029315332042, 0.8167454564555101)",0.3-0.7
287,1,12,1000,80,0.8452375116427275,"(0.8171866792730329, 0.7659802921531852, 0.8185329283375804, 0.8171866792730329)",0.3-0.7
288,1,12,1000,90,0.8477866562086377,"(0.818552368946318, 0.7668400380781251, 0.8198644641092383, 0.818552368946318)",0.3-0.7
289,1,12,1000,100,0.8469532820236286,"(0.8184893371152432, 0.7655188951948363, 0.8197161806307893, 0.8184893371152432)",0.3-0.7
290,1,12,2000,10,0.8052355507622923,"(0.7743880659733164, 0.7262468720125773, 0.7759359191513667, 0.7743880659733164)",0.3-0.7
291,1,12,2000,20,0.8313642825628708,"(0.7972265994327136, 0.7478330006163191, 0.7980128524513315, 0.7972265994327136)",0.3-0.7
292,1,12,2000,30,0.8414137947938625,"(0.8080680743775608, 0.7558597619244403, 0.809034041238052, 0.8080680743775608)",0.3-0.7
293,1,12,2000,40,0.8419040149026913,"(0.811471793255594, 0.7606907024599812, 0.8123182709232915, 0.811471793255594)",0.3-0.7
294,1,12,2000,50,0.8434236972400608,"(0.8143712574850299, 0.7621150603867715, 0.815335440312488, 0.8143712574850299)",0.3-0.7
295,1,12,2000,60,0.8439629393597725,"(0.8149175333543439, 0.761128402494635, 0.8159896738242383, 0.8149175333543439)",0.3-0.7
296,1,12,2000,70,0.8444531594686014,"(0.8167454564555101, 0.7634676291630937, 0.818029315332042, 0.8167454564555101)",0.3-0.7
297,1,12,2000,80,0.8452375116427275,"(0.8171866792730329, 0.7659802921531852, 0.8185329283375804, 0.8171866792730329)",0.3-0.7
298,1,12,2000,90,0.8477866562086377,"(0.818552368946318, 0.7668400380781251, 0.8198644641092383, 0.818552368946318)",0.3-0.7
299,1,12,2000,100,0.8469532820236286,"(0.8184893371152432, 0.7655188951948363, 0.8197161806307893, 0.8184893371152432)",0.3-0.7
300,1,13,50,10,0.8121476542967793,"(0.7765731694505725, 0.7267903884261793, 0.7780303215634017, 0.7765731694505725)",0.3-0.7
301,1,13,50,20,0.8379332320211775,"(0.8006933501418215, 0.7471996648340852, 0.8015164373233878, 0.8006933501418215)",0.3-0.7
302,1,13,50,30,0.8413157507720966,"(0.8093917428301293, 0.7594690640674251, 0.8101770416320054, 0.8093917428301293)",0.3-0.7
303,1,13,50,40,0.8413647727829796,"(0.8139510452778653, 0.764018940464114, 0.8146365718074889, 0.8139510452778653)",0.3-0.7
304,1,13,50,50,0.8425413010441688,"(0.8159680638722555, 0.7653888312636037, 0.816669264964502, 0.8159680638722555)",0.3-0.7
305,1,13,50,60,0.8429824991421148,"(0.8170816262212417, 0.7676349609003277, 0.8178460673275975, 0.8170816262212417)",0.3-0.7
306,1,13,50,70,0.844649247512133,"(0.8191406660363484, 0.7694741844563013, 0.8201334870584083, 0.8191406660363484)",0.3-0.7
307,1,13,50,80,0.8453845776753762,"(0.8197289631263789, 0.7682407011076651, 0.8207962253835046, 0.8197289631263789)",0.3-0.7
308,1,13,50,90,0.8463159958821511,"(0.8210106103582309, 0.7709203202360844, 0.8219990537600005, 0.8210106103582309)",0.3-0.7
309,1,13,50,100,0.8465120839256827,"(0.8219770984347097, 0.7720935234315246, 0.8229201591820552, 0.8219770984347097)",0.3-0.7
310,1,13,100,10,0.8121476542967793,"(0.7765731694505725, 0.7267903884261793, 0.7780303215634017, 0.7765731694505725)",0.3-0.7
311,1,13,100,20,0.8379332320211775,"(0.8006933501418215, 0.7471996648340852, 0.8015164373233878, 0.8006933501418215)",0.3-0.7
312,1,13,100,30,0.8413157507720966,"(0.8093917428301293, 0.7594690640674251, 0.8101770416320054, 0.8093917428301293)",0.3-0.7
313,1,13,100,40,0.8413647727829796,"(0.8139510452778653, 0.764018940464114, 0.8146365718074889, 0.8139510452778653)",0.3-0.7
314,1,13,100,50,0.8425413010441688,"(0.8159680638722555, 0.7653888312636037, 0.816669264964502, 0.8159680638722555)",0.3-0.7
315,1,13,100,60,0.8429824991421148,"(0.8170816262212417, 0.7676349609003277, 0.8178460673275975, 0.8170816262212417)",0.3-0.7
316,1,13,100,70,0.844649247512133,"(0.8191406660363484, 0.7694741844563013, 0.8201334870584083, 0.8191406660363484)",0.3-0.7
317,1,13,100,80,0.8453845776753762,"(0.8197289631263789, 0.7682407011076651, 0.8207962253835046, 0.8197289631263789)",0.3-0.7
318,1,13,100,90,0.8463159958821511,"(0.8210106103582309, 0.7709203202360844, 0.8219990537600005, 0.8210106103582309)",0.3-0.7
319,1,13,100,100,0.8465120839256827,"(0.8219770984347097, 0.7720935234315246, 0.8229201591820552, 0.8219770984347097)",0.3-0.7
320,1,13,10,10,0.5571351536840041,"(0.5344048744616032, 0.487793952536612, 0.5784889195920305, 0.5344048744616032)",0.3-0.7
321,1,13,10,20,0.5627236629246531,"(0.5474104422733481, 0.5030973796256529, 0.5878082336331245, 0.5474104422733481)",0.3-0.7
322,1,13,10,30,0.5654688955340949,"(0.5518857022796512, 0.5075377131127057, 0.5909383325733224, 0.5518857022796512)",0.3-0.7
323,1,13,10,40,0.562821706946419,"(0.5514654900724866, 0.5097936982621879, 0.5903605395940065, 0.5514654900724866)",0.3-0.7
324,1,13,10,50,0.5633609490661307,"(0.5528732009664881, 0.5127167559864791, 0.5920582032085975, 0.5528732009664881)",0.3-0.7
325,1,13,10,60,0.5607627824893378,"(0.5514444794621284, 0.5084533563362076, 0.5914942555937941, 0.5514444794621284)",0.3-0.7
326,1,13,10,70,0.5621353987940585,"(0.5519067128900094, 0.5108989550639993, 0.5920142529587419, 0.5519067128900094)",0.3-0.7
327,1,13,10,80,0.5605176724349232,"(0.5519697447210842, 0.5124162164257374, 0.592432019688148, 0.5519697447210842)",0.3-0.7
328,1,13,10,90,0.5632138830334821,"(0.5524529887593235, 0.5092442520755321, 0.5925417180720002, 0.5524529887593235)",0.3-0.7
329,1,13,10,100,0.5637531251531938,"(0.5523059144868159, 0.5101068204081872, 0.5918401140596916, 0.5523059144868159)",0.3-0.7
330,1,13,1000,10,0.8121476542967793,"(0.7765731694505725, 0.7267903884261793, 0.7780303215634017, 0.7765731694505725)",0.3-0.7
331,1,13,1000,20,0.8379332320211775,"(0.8006933501418215, 0.7471996648340852, 0.8015164373233878, 0.8006933501418215)",0.3-0.7
332,1,13,1000,30,0.8413157507720966,"(0.8093917428301293, 0.7594690640674251, 0.8101770416320054, 0.8093917428301293)",0.3-0.7
333,1,13,1000,40,0.8413647727829796,"(0.8139510452778653, 0.764018940464114, 0.8146365718074889, 0.8139510452778653)",0.3-0.7
334,1,13,1000,50,0.8425413010441688,"(0.8159680638722555, 0.7653888312636037, 0.816669264964502, 0.8159680638722555)",0.3-0.7
335,1,13,1000,60,0.8429824991421148,"(0.8170816262212417, 0.7676349609003277, 0.8178460673275975, 0.8170816262212417)",0.3-0.7
336,1,13,1000,70,0.844649247512133,"(0.8191406660363484, 0.7694741844563013, 0.8201334870584083, 0.8191406660363484)",0.3-0.7
337,1,13,1000,80,0.8453845776753762,"(0.8197289631263789, 0.7682407011076651, 0.8207962253835046, 0.8197289631263789)",0.3-0.7
338,1,13,1000,90,0.8463159958821511,"(0.8210106103582309, 0.7709203202360844, 0.8219990537600005, 0.8210106103582309)",0.3-0.7
339,1,13,1000,100,0.8465120839256827,"(0.8219770984347097, 0.7720935234315246, 0.8229201591820552, 0.8219770984347097)",0.3-0.7
340,1,13,2000,10,0.8121476542967793,"(0.7765731694505725, 0.7267903884261793, 0.7780303215634017, 0.7765731694505725)",0.3-0.7
341,1,13,2000,20,0.8379332320211775,"(0.8006933501418215, 0.7471996648340852, 0.8015164373233878, 0.8006933501418215)",0.3-0.7
342,1,13,2000,30,0.8413157507720966,"(0.8093917428301293, 0.7594690640674251, 0.8101770416320054, 0.8093917428301293)",0.3-0.7
343,1,13,2000,40,0.8413647727829796,"(0.8139510452778653, 0.764018940464114, 0.8146365718074889, 0.8139510452778653)",0.3-0.7
344,1,13,2000,50,0.8425413010441688,"(0.8159680638722555, 0.7653888312636037, 0.816669264964502, 0.8159680638722555)",0.3-0.7
345,1,13,2000,60,0.8429824991421148,"(0.8170816262212417, 0.7676349609003277, 0.8178460673275975, 0.8170816262212417)",0.3-0.7
346,1,13,2000,70,0.844649247512133,"(0.8191406660363484, 0.7694741844563013, 0.8201334870584083, 0.8191406660363484)",0.3-0.7
347,1,13,2000,80,0.8453845776753762,"(0.8197289631263789, 0.7682407011076651, 0.8207962253835046, 0.8197289631263789)",0.3-0.7
348,1,13,2000,90,0.8463159958821511,"(0.8210106103582309, 0.7709203202360844, 0.8219990537600005, 0.8210106103582309)",0.3-0.7
349,1,13,2000,100,0.8465120839256827,"(0.8219770984347097, 0.7720935234315246, 0.8229201591820552, 0.8219770984347097)",0.3-0.7
350,1,14,50,10,0.8081768714152655,"(0.773064397520748, 0.7275577734171272, 0.774628690739135, 0.773064397520748)",0.3-0.7
351,1,14,50,20,0.8318545026716996,"(0.8009664880764786, 0.7547937813781787, 0.8021242401790036, 0.8009664880764786)",0.3-0.7
352,1,14,50,30,0.8423942350115202,"(0.8117869524109675, 0.7637121237032829, 0.8128099205594939, 0.8117869524109675)",0.3-0.7
353,1,14,50,40,0.8433746752291779,"(0.8153587561718668, 0.7662585070110294, 0.8162684279794796, 0.8153587561718668)",0.3-0.7
354,1,14,50,50,0.8429334771312319,"(0.8159050320411808, 0.7660053674006542, 0.8167763110264126, 0.8159050320411808)",0.3-0.7
355,1,14,50,60,0.8431785871856463,"(0.8175228490387646, 0.7680462975497591, 0.8185652927678353, 0.8175228490387646)",0.3-0.7
