id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
18460,362,u1480,e,12,2,6,48.5,2007.3,31.79,24.21,1950.21,1477.48,2748.43,46.11,45.0,88162.45,1579.0,25.84,25.24,23.69,38.11,1.51,-2.39,Alter_sand_and_mud_layers,0
18461,362,u1480,e,12,2,6,48.74,2006.37,31.8,24.22,1950.01,1477.2,2748.32,46.12,45.0,88224.74,1579.0,26.0,25.4,23.8,37.84,1.5,-2.38,Alter_sand_and_mud_layers,0
18462,362,u1480,e,12,2,6,49.0,2006.0,31.82,24.23,1949.81,1476.91,2748.2,46.13,45.0,88275.66,1579.0,26.05,25.45,23.85,37.59,1.5,-2.37,Alter_sand_and_mud_layers,0
18463,362,u1480,e,12,2,6,49.5,2006.52,31.83,24.23,1949.61,1476.63,2748.09,46.13,45.0,88313.79,1579.0,26.09,25.49,23.89,37.36,1.5,-2.35,Alter_sand_and_mud_layers,0
18464,362,u1480,e,12,2,6,49.74,2007.81,31.84,24.24,1949.41,1476.35,2747.97,46.14,45.0,88337.71,1579.0,26.1,25.5,23.9,37.19,1.5,-2.34,Alter_sand_and_mud_layers,0
18465,362,u1480,e,12,2,6,50.0,2009.5,31.85,24.25,1949.22,1476.06,2747.86,46.15,45.0,88346.0,1579.0,26.0,25.4,23.8,37.08,1.5,-2.33,Alter_sand_and_mud_layers,0
18466,362,u1480,e,12,2,6,50.5,2011.19,31.86,24.25,1949.02,1475.78,2747.75,46.16,45.0,88335.97,1579.0,25.8,25.2,23.6,37.01,1.5,-2.32,Alter_sand_and_mud_layers,0
18467,362,u1480,e,12,2,6,50.74,2012.48,31.87,24.26,1948.82,1475.5,2747.64,46.17,45.0,88307.04,1579.0,25.7,25.1,23.5,36.95,1.5,-2.31,Alter_sand_and_mud_layers,0
18468,362,u1480,e,12,2,6,51.5,2013.0,31.89,24.27,1948.63,1475.22,2747.53,46.18,45.0,88260.92,1579.0,25.7,25.1,23.5,36.9,1.5,-2.3,Alter_sand_and_mud_layers,0
18469,362,u1480,e,12,2,6,51.74,2012.93,31.9,24.27,1948.43,1474.94,2747.42,46.19,45.07,88199.33,1578.93,25.7,25.1,23.5,36.86,1.5,-2.29,Alter_sand_and_mud_layers,0
18470,362,u1480,e,12,2,6,52.5,2012.74,31.91,24.28,1948.24,1474.66,2747.31,46.19,45.26,88123.99,1578.74,25.6,25.0,23.45,36.85,1.5,-2.29,Alter_sand_and_mud_layers,0
18471,362,u1480,e,12,2,6,52.74,2012.5,31.92,24.29,1948.05,1474.38,2747.21,46.2,45.5,88036.62,1578.5,25.5,24.9,23.4,36.95,1.51,-2.36,Alter_sand_and_mud_layers,0
18472,362,u1480,e,12,2,6,53.5,2012.26,31.94,24.29,1947.86,1474.1,2747.1,46.21,45.74,87938.94,1578.26,25.54,25.0,23.5,37.22,1.55,-2.53,Alter_sand_and_mud_layers,0
18473,362,u1480,e,12,2,6,53.74,2012.07,31.95,24.3,1947.67,1473.82,2747.0,46.22,45.93,87832.67,1578.07,25.6,25.1,23.6,37.58,1.59,-2.77,Alter_sand_and_mud_layers,0
18474,362,u1480,e,12,2,6,54.0,2012.0,31.96,24.31,1947.48,1473.54,2746.89,46.23,46.0,87719.52,1578.0,25.63,25.07,23.57,37.97,1.65,-3.03,Alter_sand_and_mud_layers,0
18475,362,u1480,e,12,2,6,54.5,2012.22,31.97,24.32,1947.29,1473.27,2746.79,46.24,45.93,87601.21,1578.0,25.66,25.03,23.53,38.33,1.69,-3.27,Alter_sand_and_mud_layers,0
18476,362,u1480,e,12,2,6,54.74,2012.78,31.99,24.32,1947.1,1472.99,2746.69,46.25,45.74,87479.46,1578.0,25.7,25.0,23.5,38.6,1.73,-3.44,Alter_sand_and_mud_layers,0
18477,362,u1480,e,12,2,6,55.0,2013.5,32.0,24.33,1946.92,1472.72,2746.59,46.26,45.5,87356.0,1578.0,25.83,25.13,23.63,38.7,1.74,-3.51,Alter_sand_and_mud_layers,0
18478,362,u1480,e,12,2,6,55.5,2014.22,32.01,24.34,1946.73,1472.44,2746.49,46.27,45.26,87232.54,1578.0,26.01,25.37,23.87,38.11,1.71,-3.33,Alter_sand_and_mud_layers,0
18479,362,u1480,e,12,2,6,55.74,2014.78,32.03,24.34,1946.55,1472.17,2746.39,46.28,45.07,87110.79,1578.0,26.1,25.5,24.0,36.69,1.63,-2.9,Alter_sand_and_mud_layers,0
18480,362,u1480,e,12,2,6,56.5,2015.0,32.04,24.35,1946.36,1471.9,2746.3,46.29,45.0,86992.48,1578.0,26.05,25.45,23.95,35.01,1.54,-2.38,Alter_sand_and_mud_layers,0
18481,362,u1480,e,12,2,6,56.74,1865.89,32.05,24.36,1946.18,1471.62,2746.2,46.29,45.0,86879.33,1578.07,26.0,25.4,23.9,33.59,1.46,-1.95,Alter_sand_and_mud_layers,0
18482,362,u1480,e,12,2,6,57.5,1493.11,32.07,24.37,1946.0,1471.35,2746.11,46.3,45.0,86773.06,1578.26,26.36,25.76,24.21,33.0,1.43,-1.77,Alter_sand_and_mud_layers,0
18483,362,u1480,e,12,2,6,57.74,1008.5,32.08,24.37,1945.82,1471.09,2746.02,46.31,45.0,86675.38,1578.5,26.9,26.3,24.7,33.23,1.43,-1.8,Alter_sand_and_mud_layers,0
18484,362,u1480,e,12,2,6,58.5,523.89,32.09,24.38,1945.64,1470.82,2745.92,46.32,45.0,86588.01,1578.74,27.2,26.6,24.99,33.82,1.45,-1.88,Alter_sand_and_mud_layers,0
18485,362,u1480,e,12,2,6,58.74,151.11,32.11,24.39,1945.47,1470.55,2745.83,46.33,45.0,86512.67,1578.93,27.5,26.9,25.3,34.64,1.47,-2.0,Alter_sand_and_mud_layers,0
18486,362,u1480,e,12,2,6,59.0,2.0,32.12,24.4,1945.29,1470.29,2745.74,46.34,45.0,86451.08,1579.0,27.91,27.3,25.73,35.54,1.49,-2.15,Alter_sand_and_mud_layers,0
18487,362,u1480,e,12,2,6,59.5,150.44,32.13,24.4,1945.12,1470.02,2745.65,46.35,45.19,86404.96,1577.96,28.38,27.78,26.24,36.37,1.52,-2.32,Alter_sand_and_mud_layers,0
18488,362,u1480,e,12,2,6,59.74,521.56,32.15,24.41,1944.94,1469.76,2745.57,46.36,45.67,86376.03,1575.37,28.9,28.3,26.8,37.0,1.55,-2.5,Alter_sand_and_mud_layers,0
18489,362,u1480,e,12,2,6,60.0,1004.0,32.16,24.42,1944.77,1469.5,2745.48,46.37,46.31,86366.0,1572.0,29.6,29.03,27.54,37.28,1.57,-2.69,Alter_sand_and_mud_layers,0
18490,362,u1480,e,12,2,6,60.5,1486.44,32.17,24.42,1944.6,1469.24,2745.39,46.38,47.0,86370.91,1568.63,30.35,29.83,28.33,37.34,1.6,-2.96,Alter_sand_and_mud_layers,0
18491,362,u1480,e,12,2,6,60.74,1857.56,32.19,24.43,1944.43,1468.98,2745.31,46.39,47.6,86385.09,1566.04,30.7,30.2,28.7,37.38,1.63,-3.33,Alter_sand_and_mud_layers,0
