id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
14846,362,u1480,e,10,0,7,3.5,1859.66,29.87,23.02,1981.37,1525.06,2748.83,44.53,36.03,73707.89,1600.25,35.89,35.81,33.99,43.48,1.36,-2.93,Clay_claystone,5
14847,362,u1480,e,10,0,7,3.68,1488.15,29.86,23.02,1981.47,1525.19,2748.88,44.53,36.0,73869.08,1600.53,35.8,35.7,33.9,44.25,1.35,-2.43,Clay_claystone,5
14848,362,u1480,e,10,0,7,4.5,1005.54,29.86,23.01,1981.56,1525.32,2748.93,44.52,35.96,74050.58,1600.85,35.53,35.36,33.63,44.99,1.33,-1.96,Clay_claystone,5
14849,362,u1480,e,10,0,7,4.68,522.94,29.85,23.01,1981.65,1525.45,2748.98,44.52,35.93,74249.1,1601.21,35.3,35.1,33.4,45.7,1.31,-1.6,Clay_claystone,5
14850,362,u1480,e,10,0,7,5.0,151.4,29.85,23.01,1981.74,1525.58,2749.03,44.52,35.93,74461.31,1601.59,35.15,34.98,33.25,46.36,1.29,-1.42,Clay_claystone,5
14851,362,u1480,e,10,0,7,5.4,2.03,29.84,23.01,1981.84,1525.7,2749.08,44.51,36.0,74683.9,1602.0,35.02,34.87,33.11,46.41,1.28,-1.51,Clay_claystone,5
14852,362,u1480,e,10,0,7,5.5,113.31,29.84,23.0,1981.93,1525.83,2749.13,44.51,36.14,74913.56,1602.42,34.9,34.77,32.99,45.55,1.29,-1.86,Clay_claystone,5
14853,362,u1480,e,10,0,7,5.68,402.33,29.83,23.0,1982.02,1525.96,2749.18,44.51,36.31,75146.98,1602.86,34.8,34.7,32.9,44.17,1.31,-2.32,Clay_claystone,5
14854,362,u1480,e,10,0,7,6.5,798.04,29.83,23.0,1982.11,1526.08,2749.23,44.5,36.5,75380.84,1603.3,34.73,34.65,32.84,42.63,1.34,-2.79,Clay_claystone,5
14855,362,u1480,e,10,0,7,6.68,1229.4,29.83,22.99,1982.2,1526.21,2749.28,44.5,36.69,75611.83,1603.74,34.7,34.6,32.8,41.3,1.35,-3.15,Clay_claystone,5
14856,362,u1480,e,10,0,7,7.5,1625.38,29.82,22.99,1982.29,1526.34,2749.33,44.5,36.85,75836.65,1604.17,34.72,34.58,32.78,40.56,1.36,-3.27,Clay_claystone,5
14857,362,u1480,e,10,0,7,7.68,1914.92,29.82,22.99,1982.38,1526.46,2749.38,44.49,36.96,76051.97,1604.59,34.8,34.6,32.8,40.23,1.35,-3.19,Clay_claystone,5
14858,362,u1480,e,10,0,7,7.9,2027.0,29.81,22.98,1982.47,1526.59,2749.43,44.49,37.0,76254.48,1605.0,34.99,34.76,32.98,39.91,1.32,-3.03,Clay_claystone,5
14859,362,u1480,e,10,0,7,8.5,2025.96,29.81,22.98,1982.56,1526.71,2749.48,44.49,37.0,76440.87,1605.38,35.24,35.03,33.3,39.63,1.29,-2.83,Clay_claystone,5
14860,362,u1480,e,10,0,7,8.68,2023.94,29.8,22.98,1982.66,1526.83,2749.53,44.48,37.0,76607.83,1605.74,35.4,35.2,33.5,39.43,1.25,-2.63,Clay_claystone,5
14861,362,u1480,e,10,0,7,9.5,2021.52,29.8,22.97,1982.75,1526.96,2749.58,44.48,37.0,76752.05,1606.08,35.43,35.22,33.53,39.33,1.22,-2.45,Clay_claystone,5
14862,362,u1480,e,10,0,7,9.68,2019.33,29.8,22.97,1982.83,1527.08,2749.64,44.48,37.0,76870.21,1606.4,35.4,35.2,33.5,39.38,1.21,-2.33,Clay_claystone,5
14863,362,u1480,e,10,0,7,10.0,2017.95,29.79,22.97,1982.92,1527.2,2749.69,44.47,37.0,76959.0,1606.71,35.33,35.12,33.39,39.61,1.21,-2.3,Clay_claystone,5
14864,362,u1480,e,10,0,7,10.4,2018.0,29.79,22.97,1983.01,1527.33,2749.74,44.47,37.0,77031.34,1607.0,35.23,35.02,33.22,39.94,1.23,-2.34,Clay_claystone,5
14865,362,u1480,e,10,0,7,10.5,2019.16,29.78,22.96,1983.1,1527.45,2749.79,44.47,37.0,77102.28,1607.27,35.14,34.92,33.1,40.29,1.25,-2.42,Clay_claystone,5
14866,362,u1480,e,10,0,7,10.68,2020.58,29.78,22.96,1983.19,1527.57,2749.84,44.46,37.0,77171.73,1607.5,35.1,34.9,33.1,40.65,1.28,-2.5,Clay_claystone,5
14867,362,u1480,e,10,0,7,11.5,2022.07,29.77,22.96,1983.28,1527.69,2749.9,44.46,37.0,77239.57,1607.69,35.13,34.99,33.2,41.03,1.3,-2.57,Clay_claystone,5
14868,362,u1480,e,10,0,7,11.68,2023.44,29.77,22.95,1983.37,1527.81,2749.95,44.46,37.0,77305.71,1607.84,35.2,35.1,33.3,41.42,1.33,-2.62,Clay_claystone,5
14869,362,u1480,e,10,0,7,12.5,2024.51,29.77,22.95,1983.46,1527.93,2750.0,44.45,37.0,77370.04,1607.94,35.3,35.15,33.4,41.83,1.35,-2.63,Clay_claystone,5
14870,362,u1480,e,10,0,7,12.68,2025.1,29.76,22.95,1983.54,1528.05,2750.06,44.45,37.0,77432.46,1608.0,35.4,35.2,33.5,42.26,1.37,-2.61,Clay_claystone,5
14871,362,u1480,e,10,0,7,12.9,2025.0,29.76,22.94,1983.63,1528.17,2750.11,44.45,37.0,77492.87,1608.0,35.49,35.3,33.59,42.72,1.39,-2.58,Clay_claystone,5
14872,362,u1480,e,10,0,7,13.5,2023.68,29.75,22.94,1983.72,1528.29,2750.16,44.44,37.0,77551.15,1607.92,35.57,35.42,33.65,43.2,1.41,-2.55,Clay_claystone,5
14873,362,u1480,e,10,0,7,13.68,2021.01,29.75,22.94,1983.81,1528.4,2750.22,44.44,37.0,77607.21,1607.74,35.6,35.5,33.7,43.67,1.43,-2.52,Clay_claystone,5
14874,362,u1480,e,10,0,7,14.5,2017.45,29.75,22.94,1983.89,1528.52,2750.27,44.44,37.0,77660.95,1607.52,35.57,35.48,33.72,44.13,1.44,-2.49,Clay_claystone,5
14875,362,u1480,e,10,0,7,14.68,2013.46,29.74,22.93,1983.98,1528.64,2750.33,44.43,37.0,77712.26,1607.3,35.5,35.4,33.7,44.57,1.46,-2.45,Clay_claystone,5
14876,362,u1480,e,10,0,7,15.0,2009.49,29.74,22.93,1984.07,1528.75,2750.38,44.43,37.0,77761.03,1607.11,35.43,35.31,33.63,44.98,1.47,-2.41,Clay_claystone,5
14877,362,u1480,e,10,0,7,15.4,2006.0,29.74,22.93,1984.15,1528.87,2750.44,44.43,37.0,77807.17,1607.0,35.35,35.2,33.51,45.31,1.47,-2.36,Clay_claystone,5
14878,362,u1480,e,10,0,7,15.5,2004.33,29.73,22.92,1984.24,1528.99,2750.49,44.43,37.0,77850.57,1606.97,35.27,35.09,33.39,45.54,1.47,-2.31,Clay_claystone,5
14879,362,u1480,e,10,0,7,15.68,2005.0,29.73,22.92,1984.32,1529.1,2750.55,44.42,37.0,77891.13,1606.96,35.2,35.0,33.3,45.67,1.46,-2.25,Clay_claystone,5
14880,362,u1480,e,10,0,7,16.5,2007.18,29.72,22.92,1984.41,1529.21,2750.6,44.42,37.0,77928.74,1606.98,35.15,34.99,33.3,45.7,1.44,-2.18,Clay_claystone,5
14881,362,u1480,e,10,0,7,16.68,2010.09,29.72,22.92,1984.49,1529.33,2750.66,44.42,37.0,77963.29,1607.0,35.1,35.0,33.3,45.63,1.43,-2.12,Clay_claystone,5
14882,362,u1480,e,10,0,7,17.5,2012.9,29.72,22.91,1984.58,1529.44,2750.71,44.41,37.0,77994.7,1607.02,34.99,34.83,33.07,45.47,1.42,-2.07,Clay_claystone,5
14883,362,u1480,e,10,0,7,17.68,2014.8,29.71,22.91,1984.66,1529.55,2750.77,44.41,37.0,78022.85,1607.02,34.9,34.7,32.9,45.24,1.42,-2.07,Clay_claystone,5
14884,362,u1480,e,10,0,7,17.9,2015.0,29.71,22.91,1984.75,1529.67,2750.83,44.41,37.0,78047.64,1607.0,34.94,34.76,32.97,45.0,1.43,-2.15,Clay_claystone,5
14885,362,u1480,e,10,0,7,18.5,1902.61,29.71,22.91,1984.83,1529.78,2750.89,44.41,37.0,78068.96,1606.91,35.03,34.84,33.03,44.73,1.44,-2.28,Clay_claystone,5
14886,362,u1480,e,10,0,7,18.68,1614.31,29.7,22.9,1984.92,1529.89,2750.94,44.4,37.0,78086.72,1606.75,35.1,34.9,33.1,44.44,1.45,-2.44,Clay_claystone,5
14887,362,u1480,e,10,0,7,19.0,1220.6,29.7,22.9,1985.0,1530.0,2751.0,44.4,37.0,78100.8,1606.55,35.13,34.93,33.17,44.14,1.47,-2.61,Clay_claystone,5
15043,362,u1480,e,11,1,1,29.74,1991.47,33.43,25.02,1935.03,1450.68,2753.18,47.33,40.4,79039.48,1577.7,38.7,38.2,36.1,37.61,1.41,-2.09,Silty-clay_claystone,11
15045,362,u1480,e,11,1,1,30.74,1987.32,33.49,25.05,1935.08,1450.05,2755.52,47.4,41.65,79608.8,1575.3,37.9,37.4,35.4,38.59,1.35,-1.67,Silty-clay_claystone,11
15046,362,u1480,e,11,1,1,31.74,1981.82,33.52,25.07,1935.1,1449.73,2756.68,47.43,42.34,79840.92,1573.04,35.2,34.7,32.5,40.29,1.35,-1.68,Silty-clay_claystone,11
15048,362,u1480,e,11,1,1,32.74,1973.42,33.58,25.1,1935.14,1449.1,2758.98,47.5,43.52,80229.55,1569.32,31.0,30.2,27.8,41.01,1.45,-2.31,Silty-clay_claystone,11
15049,362,u1480,e,11,1,1,33.74,1970.03,33.61,25.12,1935.16,1448.79,2760.12,47.53,43.85,80388.28,1567.69,33.0,32.4,30.6,40.58,1.64,-3.26,Silty-clay_claystone,11
15050,362,u1480,e,11,1,1,34.74,1966.87,33.64,25.14,1935.17,1448.48,2761.24,47.56,44.0,80524.76,1566.22,34.6,34.0,32.0,40.16,1.84,-4.18,Silty-clay_claystone,11
15052,362,u1480,e,11,1,1,35.74,1962.13,33.7,25.17,1935.2,1447.86,2763.48,47.63,43.73,80735.43,1564.18,30.1,29.4,27.3,40.22,1.84,-4.12,Silty-clay_claystone,11
15053,362,u1480,e,11,1,1,36.74,1961.85,33.73,25.19,1935.21,1447.55,2764.58,47.66,43.3,80811.83,1563.85,38.1,37.6,35.7,40.46,1.63,-3.11,Silty-clay_claystone,11
15055,362,u1480,e,11,1,1,37.74,1967.44,33.79,25.22,1935.23,1446.93,2766.76,47.72,42.95,80912.34,1564.41,30.8,30.2,28.3,41.48,1.57,-2.63,Silty-clay_claystone,11
15056,362,u1480,e,11,1,1,38.74,1975.02,33.82,25.24,1935.24,1446.63,2767.84,47.75,43.0,80938.67,1564.87,33.3,32.7,30.7,42.51,1.69,-2.81,Silty-clay_claystone,11
15057,362,u1480,e,11,1,1,39.74,1982.59,33.85,25.26,1935.24,1446.32,2768.91,47.78,43.05,80950.52,1565.4,38.7,38.2,36.2,43.3,1.8,-2.97,Silty-clay_claystone,11
15059,362,u1480,e,11,1,1,40.74,1987.61,33.91,25.29,1935.25,1445.71,2771.02,47.84,42.71,80935.42,1566.66,34.5,33.9,31.6,42.62,1.73,-2.85,Silty-clay_claystone,11
15060,362,u1480,e,11,1,1,41.74,1987.26,33.94,25.31,1935.25,1445.41,2772.06,47.88,42.29,80911.64,1567.32,36.2,35.6,33.6,41.88,1.63,-2.72,Silty-clay_claystone,11
15062,362,u1480,e,11,1,1,42.74,1990.2,33.99,25.34,1935.25,1444.8,2774.12,47.94,42.14,80841.1,1568.71,34.5,33.9,31.7,40.45,1.48,-2.41,Silty-clay_claystone,11
15063,362,u1480,e,11,1,1,43.74,1992.73,34.02,25.36,1935.24,1444.5,2775.13,47.97,42.57,80798.2,1569.46,35.2,34.4,32.2,39.77,1.43,-2.22,Silty-clay_claystone,11
15064,362,u1480,e,11,1,1,44.74,1995.4,34.05,25.37,1935.24,1444.2,2776.13,48.0,42.97,80752.78,1570.23,35.6,34.9,32.9,39.09,1.4,-2.03,Silty-clay_claystone,11
15066,362,u1480,e,11,1,1,45.74,2001.7,34.11,25.4,1935.22,1443.61,2778.11,48.06,42.69,80662.03,1572.16,33.4,32.7,30.7,39.03,1.42,-2.02,Silty-clay_claystone,11
15067,362,u1480,e,11,1,1,46.74,2006.61,34.14,25.42,1935.21,1443.31,2779.09,48.08,42.34,80620.55,1573.7,32.6,31.9,29.8,40.88,1.5,-2.41,Silty-clay_claystone,11
15069,362,u1480,e,11,1,1,47.74,1727.0,34.19,25.45,1935.19,1442.72,2781.0,48.14,41.69,80555.0,1574.0,38.4,37.7,35.8,41.45,1.52,-2.49,Silty-clay_claystone,11
15070,362,u1480,e,11,1,1,48.74,1082.69,34.22,25.47,1935.17,1442.43,2781.94,48.17,41.4,80534.77,1570.77,37.1,36.5,34.4,39.67,1.47,-2.37,Silty-clay_claystone,11
15071,362,u1480,e,11,1,1,49.74,400.28,34.25,25.48,1935.15,1442.13,2782.88,48.2,41.15,80525.46,1567.9,35.8,35.2,33.2,37.87,1.42,-2.23,Silty-clay_claystone,11
15073,362,u1480,e,11,1,1,50.74,441.72,34.3,25.51,1935.12,1441.55,2784.71,48.26,41.41,80547.09,1570.58,35.9,35.2,33.1,38.64,1.42,-1.9,Silty-clay_claystone,11
15074,362,u1480,e,11,1,1,51.74,1430.28,34.33,25.53,1935.1,1441.26,2785.61,48.28,42.33,80578.75,1573.31,30.6,29.8,27.5,41.27,1.47,-1.71,Silty-clay_claystone,11
15076,362,u1480,e,11,1,1,52.74,1710.69,34.38,25.56,1935.05,1440.68,2787.37,48.34,43.26,80674.32,1578.7,36.9,36.4,34.5,41.6,1.48,-1.51,Silty-clay_claystone,11
15077,362,u1480,e,11,1,1,53.74,934.68,34.41,25.58,1935.02,1440.39,2788.23,48.37,43.49,80734.02,1581.43,33.9,33.3,31.3,40.05,1.42,-1.65,Silty-clay_claystone,11
15078,362,u1480,e,11,1,1,54.74,198.08,34.43,25.59,1935.0,1440.11,2789.09,48.39,43.73,80798.85,1583.95,31.5,30.9,29.0,38.55,1.36,-1.89,Silty-clay_claystone,11
15080,362,u1480,e,11,1,1,55.74,627.41,34.48,25.62,1934.94,1439.54,2790.76,48.45,44.33,80935.46,1584.63,35.8,35.1,33.2,37.82,1.41,-2.64,Silty-clay_claystone,11
15081,362,u1480,e,11,1,1,56.74,1537.33,34.51,25.63,1934.9,1439.25,2791.58,48.47,44.69,81003.02,1579.66,33.3,32.7,30.8,37.97,1.55,-3.34,Silty-clay_claystone,11
15083,362,u1480,e,11,1,1,57.74,2002.66,34.56,25.66,1934.83,1438.69,2793.18,48.52,45.16,81126.11,1571.87,32.8,32.2,30.2,37.4,1.58,-3.55,Silty-clay_claystone,11
15084,362,u1480,e,11,1,1,58.74,1988.9,34.58,25.68,1934.8,1438.41,2793.96,48.55,45.17,81177.41,1569.02,31.9,31.2,29.4,36.71,1.48,-2.7,Silty-clay_claystone,11
15085,362,u1480,e,11,1,1,59.74,1977.44,34.61,25.69,1934.76,1438.13,2794.73,48.57,45.09,81219.08,1566.67,40.0,39.5,37.8,36.11,1.37,-1.82,Silty-clay_claystone,11
15087,362,u1480,e,11,1,1,60.74,1997.53,34.66,25.72,1934.68,1437.57,2796.23,48.62,44.71,81261.29,1569.47,36.3,35.7,33.8,36.05,1.38,-1.86,Silty-clay_claystone,11
15088,362,u1480,e,11,1,1,61.74,2014.3,34.68,25.73,1934.63,1437.29,2796.96,48.65,44.24,81252.31,1579.43,31.7,31.0,29.1,36.25,1.45,-2.38,Silty-clay_claystone,11
15090,362,u1480,e,11,1,1,62.74,2037.47,34.73,25.76,1934.54,1436.74,2798.38,48.69,44.37,81175.51,1587.11,38.1,37.5,35.6,36.76,1.48,-2.66,Silty-clay_claystone,11
15091,362,u1480,e,11,1,1,63.74,2043.77,34.75,25.77,1934.49,1436.47,2799.08,48.72,45.25,81110.19,1586.82,30.0,29.3,27.2,37.09,1.48,-2.66,Silty-clay_claystone,11
15092,362,u1480,e,11,1,1,64.74,2046.94,34.77,25.79,1934.44,1436.19,2799.75,48.74,46.25,81028.58,1585.36,29.5,28.8,27.0,37.39,1.49,-2.65,Silty-clay_claystone,11
15094,362,u1480,e,11,1,1,65.74,2027.6,34.82,25.81,1934.34,1435.65,2801.07,48.78,47.16,80821.48,1577.55,33.0,32.4,30.7,37.43,1.51,-2.59,Silty-clay_claystone,11
15095,362,u1480,e,11,1,1,66.74,1992.3,34.84,25.83,1934.28,1435.38,2801.71,48.81,46.98,80698.49,1570.15,37.9,37.4,35.6,36.99,1.53,-2.56,Silty-clay_claystone,11
15097,362,u1480,e,11,1,1,67.74,1976.23,34.88,25.85,1934.17,1434.84,2802.94,48.85,47.99,80419.86,1567.68,36.8,36.3,34.4,36.59,1.51,-2.5,Silty-clay_claystone,11
15098,362,u1480,e,11,1,1,68.74,1994.77,34.91,25.86,1934.11,1434.57,2803.54,48.87,50.07,80266.72,1573.19,31.1,30.4,28.2,36.54,1.48,-2.49,Silty-clay_claystone,11
15099,362,u1480,e,11,1,1,69.74,2017.93,34.93,25.87,1934.05,1434.31,2804.12,48.89,52.87,80106.02,1580.85,29.7,29.0,27.0,36.49,1.44,-2.49,Silty-clay_claystone,11
15101,362,u1480,e,11,1,1,70.74,2038.59,34.97,25.9,1933.92,1433.78,2805.24,48.93,62.46,79718.06,1601.87,29.0,28.3,26.7,36.26,1.39,-2.05,Silty-clay_claystone,11
15102,362,u1480,e,11,1,1,71.74,2021.86,34.99,25.91,1933.86,1433.51,2805.78,48.95,71.48,79404.73,1617.74,29.7,28.8,26.6,36.03,1.37,-1.26,Silty-clay_claystone,11
15104,362,u1480,e,11,1,1,72.74,1671.8,35.03,25.93,1933.72,1432.99,2806.81,48.99,77.35,78560.71,1620.08,30.5,29.7,27.7,36.71,1.36,-0.82,Silty-clay_claystone,11
15105,362,u1480,e,11,1,1,73.74,989.09,35.05,25.94,1933.65,1432.73,2807.3,49.01,75.37,78059.94,1605.23,35.4,34.8,33.0,38.74,1.39,-1.22,Silty-clay_claystone,11
15106,362,u1480,e,11,1,1,74.74,311.59,35.07,25.95,1933.58,1432.47,2807.78,49.03,71.7,77526.62,1588.52,31.5,30.8,29.0,40.78,1.43,-1.69,Silty-clay_claystone,11
15108,362,u1480,e,11,1,1,75.74,509.54,35.1,25.98,1933.43,1431.95,2808.69,49.06,60.15,76422.13,1570.08,36.3,35.9,34.1,41.11,1.37,-1.65,Silty-clay_claystone,11
15109,362,u1480,e,11,1,1,76.74,1458.49,35.12,25.99,1933.35,1431.69,2809.12,49.08,52.42,75880.88,1564.42,36.2,35.7,33.9,39.99,1.2,-1.08,Silty-clay_claystone,11
15111,362,u1480,e,11,1,1,77.74,1981.12,35.16,26.01,1933.19,1431.18,2809.94,49.11,46.7,74895.18,1565.72,31.0,30.3,28.2,39.22,1.24,-1.47,Silty-clay_claystone,11
15112,362,u1480,e,11,1,1,78.74,1988.07,35.17,26.02,1933.11,1430.93,2810.33,49.13,45.48,74480.65,1569.72,32.6,32.1,30.4,39.23,1.55,-2.98,Silty-clay_claystone,11
15113,362,u1480,e,11,1,1,79.74,1994.74,35.19,26.03,1933.02,1430.67,2810.7,49.14,44.27,74138.27,1573.87,38.4,38.0,36.3,39.37,1.85,-4.46,Silty-clay_claystone,11
15115,362,u1480,e,11,1,1,80.74,2007.13,35.22,26.04,1932.85,1430.17,2811.39,49.17,41.66,73700.7,1578.96,33.6,33.1,31.2,40.32,1.83,-4.44,Silty-clay_claystone,11
15116,362,u1480,e,11,1,1,81.74,2013.23,35.24,26.05,1932.76,1429.92,2811.71,49.19,40.31,73565.76,1580.31,38.2,37.7,36.0,41.37,1.72,-3.35,Silty-clay_claystone,11
15118,362,u1480,e,11,1,1,82.74,2009.43,35.27,26.07,1932.58,1429.42,2812.3,49.21,38.02,73429.07,1578.29,39.6,39.1,37.4,41.69,1.52,-2.81,Silty-clay_claystone,11
15119,362,u1480,e,11,1,1,83.74,1981.75,35.28,26.08,1932.48,1429.18,2812.57,49.23,37.59,73422.86,1571.93,38.2,37.8,36.0,40.05,1.43,-2.95,Silty-clay_claystone,11
15120,362,u1480,e,11,1,1,84.74,1953.94,35.3,26.09,1932.39,1428.93,2812.82,49.24,37.61,73455.1,1565.61,37.8,37.4,35.7,38.34,1.35,-3.07,Silty-clay_claystone,11
15122,362,u1480,e,11,1,1,85.74,1957.14,35.32,26.1,1932.19,1428.44,2813.27,49.26,39.1,73626.02,1567.8,35.7,35.1,33.2,39.34,1.34,-2.87,Silty-clay_claystone,11
15123,362,u1480,e,11,1,1,86.74,1978.07,35.34,26.11,1932.09,1428.2,2813.48,49.28,40.73,73760.25,1576.3,35.8,35.1,33.3,42.28,1.53,-2.62,Silty-clay_claystone,11
15125,362,u1480,e,11,1,1,87.74,2002.35,35.36,26.12,1931.89,1427.72,2813.83,49.3,42.72,74115.12,1581.13,29.8,29.2,27.4,43.23,1.73,-2.61,Silty-clay_claystone,11
15126,362,u1480,e,11,1,1,88.74,2008.58,35.37,26.13,1931.78,1427.48,2813.98,49.31,43.22,74331.29,1580.87,29.9,29.3,27.6,42.06,1.76,-2.93,Silty-clay_claystone,11
15127,362,u1480,e,11,1,1,89.74,2012.03,35.38,26.14,1931.67,1427.24,2814.11,49.32,43.35,74570.33,1580.17,37.7,37.2,35.5,40.97,1.78,-3.22,Silty-clay_claystone,11
15129,362,u1480,e,11,1,1,90.74,1997.7,35.41,26.15,1931.46,1426.76,2814.31,49.33,41.81,75149.95,1576.98,38.1,37.6,35.8,40.88,1.65,-3.06,Silty-clay_claystone,11
15130,362,u1480,e,11,1,1,91.74,1972.95,35.42,26.15,1931.34,1426.53,2814.39,49.34,40.15,75560.82,1574.58,36.6,36.0,34.0,41.17,1.48,-2.85,Silty-clay_claystone,11
15132,362,u1480,e,11,1,1,92.74,1966.25,35.43,26.16,1931.11,1426.06,2814.49,49.36,38.43,76592.43,1573.96,37.5,36.8,34.9,41.96,1.45,-2.45,Silty-clay_claystone,11
15133,362,u1480,e,11,1,1,93.74,1983.73,35.44,26.17,1931.0,1425.83,2814.51,49.36,37.89,77181.73,1576.97,34.8,34.1,32.5,42.39,1.51,-2.24,Silty-clay_claystone,11
15134,362,u1480,e,11,1,1,94.74,2000.59,35.45,26.17,1930.88,1425.59,2814.51,49.37,37.4,77799.06,1580.0,37.6,37.3,35.6,42.82,1.57,-2.07,Silty-clay_claystone,11
15136,362,u1480,e,11,1,1,95.74,1999.97,35.47,26.18,1930.64,1425.13,2814.46,49.38,36.64,79054.91,1579.75,36.9,36.4,34.6,43.64,1.67,-2.08,Silty-clay_claystone,11
15137,362,u1480,e,11,1,1,96.74,1992.33,35.48,26.19,1930.51,1424.9,2814.41,49.39,36.3,79661.99,1578.09,37.2,36.5,34.6,43.98,1.71,-2.36,Silty-clay_claystone,11
15139,362,u1480,e,11,1,1,97.74,1984.74,35.49,26.19,1930.26,1424.45,2814.24,49.39,35.75,80755.83,1576.57,38.3,37.9,36.2,44.12,1.71,-2.83,Silty-clay_claystone,11
15140,362,u1480,e,11,1,1,98.74,1983.3,35.49,26.2,1930.13,1424.22,2814.13,49.4,35.53,81211.15,1576.19,37.1,36.8,35.1,43.38,1.64,-3.03,Silty-clay_claystone,11
15142,362,u1480,e,11,1,1,99.74,1980.52,35.51,26.2,1929.87,1423.78,2813.85,49.4,35.16,81859.96,1575.44,38.8,38.4,36.8,41.48,1.48,-3.34,Silty-clay_claystone,11
15144,362,u1480,e,11,1,1,100.74,1972.49,35.52,26.21,1929.59,1423.33,2813.49,49.41,34.92,82094.92,1574.36,37.9,37.6,36.0,41.34,1.39,-3.26,Silty-clay_claystone,11
15145,362,u1480,e,11,1,1,101.74,1964.21,35.52,26.21,1929.45,1423.11,2813.29,49.41,34.94,82118.79,1573.59,39.1,39.1,37.8,42.05,1.37,-2.9,Silty-clay_claystone,11
15147,362,u1480,e,11,1,1,102.74,1956.13,35.53,26.22,1929.15,1422.68,2812.83,49.41,35.14,82050.7,1573.84,38.3,38.8,37.7,41.75,1.27,-2.11,Silty-clay_claystone,11
15148,362,u1480,e,11,1,1,103.74,1965.64,35.53,26.22,1929.0,1422.46,2812.57,49.41,35.48,81974.43,1576.2,37.9,37.7,36.1,41.01,1.17,-1.61,Silty-clay_claystone,11
15149,362,u1480,e,11,1,1,104.74,1976.58,35.54,26.22,1928.84,1422.24,2812.3,49.41,36.08,81880.46,1578.72,38.8,38.5,36.8,40.22,1.06,-1.11,Silty-clay_claystone,11
15151,362,u1480,e,11,1,1,105.74,1467.81,35.55,26.23,1928.52,1421.82,2811.71,49.41,38.65,81670.75,1579.86,36.2,35.8,34.0,39.24,1.12,-1.28,Silty-clay_claystone,11
15152,362,u1480,e,11,1,1,106.74,515.84,35.55,26.23,1928.35,1421.6,2811.39,49.41,40.9,81570.7,1579.36,30.4,29.9,28.2,39.08,1.35,-2.74,Silty-clay_claystone,11
15154,362,u1480,e,11,1,1,107.74,283.58,35.56,26.23,1928.02,1421.18,2810.71,49.41,44.74,81419.4,1579.23,27.7,27.0,25.1,40.21,1.54,-3.4,Silty-clay_claystone,11
15155,362,u1480,e,11,1,1,108.74,920.04,35.56,26.23,1927.84,1420.97,2810.35,49.41,46.28,81383.82,1579.91,27.6,27.0,25.4,42.41,1.54,-2.36,Silty-clay_claystone,11
15156,362,u1480,e,11,1,1,109.74,1591.73,35.57,26.24,1927.67,1420.77,2809.97,49.41,47.43,81385.41,1580.63,37.7,37.4,36.1,44.55,1.55,-1.32,Silty-clay_claystone,11
15158,362,u1480,e,11,1,1,110.74,2068.04,35.57,26.24,1927.31,1420.35,2809.17,49.41,46.41,81517.35,1577.0,36.9,36.6,34.8,44.81,1.7,-2.17,Silty-clay_claystone,11
15159,362,u1480,e,11,1,1,111.74,2058.73,35.58,26.24,1927.12,1420.15,2808.76,49.41,43.12,81626.69,1569.19,38.4,38.2,36.7,43.63,1.85,-4.02,Silty-clay_claystone,11
15161,362,u1480,e,11,1,1,112.74,1561.23,35.58,26.25,1926.74,1419.74,2807.89,49.4,40.42,81897.46,1566.63,37.3,36.9,35.3,42.56,1.93,-4.46,Silty-clay_claystone,11
15162,362,u1480,e,11,1,1,113.74,902.58,35.59,26.25,1926.55,1419.54,2807.43,49.4,39.88,82048.96,1574.5,33.8,33.3,31.5,42.68,1.87,-3.86,Silty-clay_claystone,11
15163,362,u1480,e,11,1,1,114.74,281.15,35.59,26.25,1926.36,1419.34,2806.97,49.4,39.4,82204.6,1582.37,35.0,34.6,32.9,42.75,1.78,-3.27,Silty-clay_claystone,11
15165,362,u1480,e,11,1,1,115.74,457.65,35.6,26.25,1925.97,1418.94,2806.0,49.39,38.66,82508.42,1580.21,38.7,38.4,36.8,40.63,1.5,-2.79,Silty-clay_claystone,11
15166,362,u1480,e,11,1,1,116.74,1355.44,35.6,26.26,1925.76,1418.74,2805.5,49.39,38.33,82646.69,1572.79,41.3,41.0,39.6,37.83,1.3,-2.66,Silty-clay_claystone,11
15168,362,u1480,e,11,1,1,117.74,2149.68,35.6,26.26,1925.36,1418.35,2804.47,49.39,37.69,82871.1,1566.82,41.5,41.3,39.9,35.65,1.1,-2.34,Silty-clay_claystone,11
15169,362,u1480,e,11,1,1,118.74,2206.67,35.61,26.26,1925.15,1418.15,2803.94,49.38,37.41,82947.32,1566.74,39.9,39.8,38.4,35.64,1.09,-2.13,Silty-clay_claystone,11
15170,362,u1480,e,11,1,1,119.74,2144.32,35.61,26.26,1924.94,1417.96,2803.4,49.38,37.18,82992.94,1567.79,39.2,39.0,37.6,35.95,1.13,-1.93,Silty-clay_claystone,11
