id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
4157,362,u1480,e,3,h,3,113.86,1474.09,78.32,44.37,1546.59,858.66,2595.63,67.15,29.32,26197.17,1485.88,81.7,69.4,50.5,51.38,3.65,9.33,Calcareous-clay_claystone,3
4158,362,u1480,e,3,h,3,114.5,1459.09,78.41,44.39,1546.42,858.23,2596.58,67.17,29.67,26119.16,1485.92,79.42,67.28,48.74,50.96,3.65,9.36,Calcareous-clay_claystone,3
4159,362,u1480,e,3,h,3,114.86,1461.23,78.5,44.42,1546.23,857.78,2597.56,67.2,30.05,26044.4,1486.15,76.9,64.9,46.7,50.59,3.66,9.38,Calcareous-clay_claystone,3
4160,362,u1480,e,3,h,3,115.0,1475.76,78.6,44.44,1546.04,857.31,2598.55,67.23,30.47,25973.16,1486.56,76.85,64.75,46.43,50.34,3.68,9.41,Calcareous-clay_claystone,3
4161,362,u1480,e,3,h,3,115.5,1497.91,78.7,44.47,1545.83,856.82,2599.57,67.25,30.93,25905.68,1487.16,78.28,65.95,47.28,50.25,3.72,9.43,Calcareous-clay_claystone,3
4162,362,u1480,e,3,h,3,115.86,1522.91,78.8,44.49,1545.62,856.32,2600.6,67.28,31.44,25842.24,1487.98,79.3,66.8,47.9,50.33,3.76,9.44,Calcareous-clay_claystone,3
4163,362,u1480,e,3,h,3,116.3,1546.0,78.9,44.52,1545.4,855.8,2601.66,67.31,32.0,25783.11,1489.0,78.67,66.19,47.43,50.53,3.81,9.43,Calcareous-clay_claystone,3
4164,362,u1480,e,3,h,3,116.5,1563.37,79.01,44.55,1545.17,855.27,2602.75,67.34,32.61,25728.53,1490.23,77.81,65.42,46.9,50.84,3.85,9.4,Calcareous-clay_claystone,3
4165,362,u1480,e,3,h,3,116.86,1575.01,79.12,44.58,1544.94,854.71,2603.85,67.37,33.26,25678.78,1491.57,78.8,66.4,47.8,51.23,3.88,9.35,Calcareous-clay_claystone,3
4166,362,u1480,e,3,h,3,117.5,1581.86,79.24,44.61,1544.69,854.14,2604.98,67.41,33.94,25634.11,1492.93,82.82,70.2,50.95,51.67,3.89,9.26,Calcareous-clay_claystone,3
4167,362,u1480,e,3,h,3,117.86,1584.85,79.36,44.64,1544.43,853.55,2606.13,67.44,34.63,25594.8,1494.19,87.4,74.5,54.5,52.14,3.88,9.14,Calcareous-clay_claystone,3
4168,362,u1480,e,3,h,3,118.5,1584.91,79.48,44.67,1544.17,852.94,2607.3,67.47,35.32,25561.1,1495.25,89.85,76.8,56.45,52.62,3.84,9.0,Calcareous-clay_claystone,3
4169,362,u1480,e,3,h,3,118.8,1583.0,79.61,44.7,1543.9,852.32,2608.49,67.51,36.0,25533.28,1496.0,90.36,77.26,56.89,53.08,3.8,8.86,Calcareous-clay_claystone,3
4170,362,u1480,e,3,h,3,118.86,1579.97,79.74,44.73,1543.62,851.67,2609.71,67.54,36.65,25511.59,1496.38,89.8,76.7,56.4,53.51,3.75,8.75,Calcareous-clay_claystone,3
4171,362,u1480,e,3,h,3,119.5,1576.38,79.87,44.77,1543.33,851.01,2610.95,67.58,37.25,25496.31,1496.47,88.97,75.87,55.57,53.9,3.7,8.69,Calcareous-clay_claystone,3
4172,362,u1480,e,3,h,3,119.86,1572.71,80.01,44.8,1543.03,850.33,2612.21,67.62,37.79,25487.69,1496.4,88.3,75.2,54.9,54.21,3.67,8.7,Calcareous-clay_claystone,3
4173,362,u1480,e,3,h,3,120.0,1569.45,80.15,44.84,1542.72,849.63,2613.5,67.65,38.25,25486.0,1496.29,88.05,74.99,54.74,54.44,3.65,8.8,Calcareous-clay_claystone,3
4174,362,u1480,e,3,h,3,120.5,1567.09,80.29,44.88,1542.4,848.92,2614.81,67.69,38.61,25491.29,1496.27,88.21,75.19,55.0,54.57,3.66,9.0,Calcareous-clay_claystone,3
4175,362,u1480,e,3,h,3,120.86,1566.11,80.44,44.91,1542.07,848.18,2616.14,67.73,38.87,25502.74,1496.46,88.7,75.7,55.5,54.6,3.69,9.25,Calcareous-clay_claystone,3
4176,362,u1480,e,3,h,3,121.3,1567.0,80.59,44.95,1541.74,847.43,2617.5,67.77,39.0,25519.33,1497.0,89.4,76.36,56.04,54.56,3.72,9.5,Calcareous-clay_claystone,3
4177,362,u1480,e,3,h,3,121.5,1570.0,80.74,44.99,1541.39,846.66,2618.88,67.82,38.99,25540.04,1497.94,90.06,76.95,56.45,54.47,3.76,9.7,Calcareous-clay_claystone,3
4178,362,u1480,e,3,h,3,121.86,1574.43,80.9,45.03,1541.04,845.87,2620.28,67.86,38.84,25563.85,1499.13,90.4,77.2,56.6,54.33,3.8,9.79,Calcareous-clay_claystone,3
4179,362,u1480,e,3,h,3,122.5,1579.37,81.06,45.07,1540.67,845.06,2621.71,67.9,38.56,25589.72,1500.35,90.26,76.99,56.42,54.17,3.82,9.71,Calcareous-clay_claystone,3
4180,362,u1480,e,3,h,3,122.86,1583.89,81.23,45.12,1540.3,844.23,2623.16,67.95,38.16,25616.64,1501.38,90.0,76.7,56.2,54.0,3.82,9.43,Calcareous-clay_claystone,3
4181,362,u1480,e,3,h,3,123.5,1587.07,81.4,45.16,1539.91,843.38,2624.64,67.99,37.64,25643.58,1502.0,89.91,76.67,56.18,53.84,3.8,8.98,Calcareous-clay_claystone,3
4182,362,u1480,e,3,h,3,123.8,1588.0,81.57,45.2,1539.52,842.51,2626.14,68.04,37.0,25669.51,1502.0,89.46,76.4,56.02,53.7,3.78,8.45,Calcareous-clay_claystone,3
4183,362,u1480,e,3,h,3,123.86,1586.04,81.74,45.25,1539.12,841.63,2627.66,68.09,36.26,25693.41,1501.22,87.9,75.2,55.2,53.61,3.74,7.88,Calcareous-clay_claystone,3
4184,362,u1480,e,3,h,3,124.5,1581.71,81.93,45.29,1538.71,840.72,2629.21,68.14,35.44,25714.26,1499.82,85.01,72.83,53.54,53.57,3.7,7.35,Calcareous-clay_claystone,3
4185,362,u1480,e,3,h,3,124.86,1575.82,82.11,45.34,1538.28,839.79,2630.79,68.19,34.56,25731.03,1498.0,82.6,70.8,52.1,53.61,3.66,6.91,Calcareous-clay_claystone,3
4186,362,u1480,e,3,h,3,125.0,1569.2,82.3,45.39,1537.85,838.85,2632.38,68.24,33.66,25742.7,1496.0,82.38,70.59,51.9,53.74,3.62,6.64,Calcareous-clay_claystone,3
4187,362,u1480,e,3,h,3,125.5,1562.65,82.49,45.44,1537.41,837.88,2634.01,68.29,32.74,25748.25,1494.02,83.72,71.66,52.58,53.97,3.59,6.57,Calcareous-clay_claystone,3
4188,362,u1480,e,3,h,3,125.86,1556.97,82.69,45.49,1536.96,836.9,2635.66,68.34,31.85,25746.64,1492.28,85.4,73.0,53.4,54.26,3.57,6.68,Calcareous-clay_claystone,3
4189,362,u1480,e,3,h,3,126.3,1553.0,82.88,45.54,1536.5,835.89,2637.33,68.39,31.0,25736.86,1491.0,86.48,73.81,53.82,54.57,3.56,6.91,Calcareous-clay_claystone,3
4190,362,u1480,e,3,h,3,126.5,1551.33,83.09,45.59,1536.03,834.87,2639.03,68.45,30.22,25717.87,1490.34,87.05,74.25,54.01,54.86,3.54,7.2,Calcareous-clay_claystone,3
4191,362,u1480,e,3,h,3,126.86,1551.79,83.3,45.65,1535.54,833.82,2640.75,68.5,29.49,25688.67,1490.21,87.5,74.7,54.3,55.08,3.53,7.5,Calcareous-clay_claystone,3
4192,362,u1480,e,3,h,3,127.5,1553.97,83.51,45.7,1535.05,832.75,2642.5,68.56,28.82,25648.21,1490.45,88.07,75.41,54.89,55.19,3.51,7.76,Calcareous-clay_claystone,3
4193,362,u1480,e,3,h,3,127.86,1557.49,83.72,45.75,1534.55,831.67,2644.27,68.62,28.18,25595.48,1490.93,88.5,76.0,55.4,55.15,3.49,7.94,Calcareous-clay_claystone,3
4194,362,u1480,e,3,h,3,128.5,1561.97,83.94,45.81,1534.04,830.56,2646.07,68.67,27.58,25529.45,1491.5,88.53,76.1,55.46,55.0,3.46,8.05,Calcareous-clay_claystone,3
4195,362,u1480,e,3,h,3,128.8,1567.0,84.17,45.87,1533.51,829.43,2647.9,68.73,27.0,25449.1,1492.0,88.3,75.88,55.28,54.77,3.43,8.1,Calcareous-clay_claystone,3
4196,362,u1480,e,3,h,3,128.86,1572.21,84.39,45.93,1532.98,828.28,2649.75,68.79,26.43,25353.41,1492.32,88.1,75.7,55.2,54.51,3.41,8.14,Calcareous-clay_claystone,3
4197,362,u1480,e,3,h,3,129.5,1577.21,84.63,45.98,1532.44,827.12,2651.63,68.85,25.87,25241.34,1492.44,88.11,75.79,55.49,54.26,3.39,8.17,Calcareous-clay_claystone,3
4198,362,u1480,e,3,h,3,129.86,1581.64,84.86,46.04,1531.88,825.93,2653.53,68.92,25.31,25111.88,1492.4,88.3,76.1,56.0,54.06,3.37,8.23,Calcareous-clay_claystone,3
4199,362,u1480,e,3,h,3,130.0,1585.1,85.1,46.11,1531.32,824.71,2655.46,68.98,24.75,24964.0,1492.21,88.54,76.47,56.52,53.94,3.36,8.33,Calcareous-clay_claystone,3
4200,362,u1480,e,3,h,3,130.5,1587.24,85.34,46.17,1530.74,823.48,2657.42,69.04,24.18,24797.38,1491.9,88.72,76.75,56.89,53.94,3.36,8.49,Calcareous-clay_claystone,3
4201,362,u1480,e,3,h,3,130.86,1587.66,85.59,46.23,1530.16,822.23,2659.4,69.11,23.6,24614.55,1491.49,88.7,76.8,57.0,54.04,3.37,8.7,Calcareous-clay_claystone,3
4202,362,u1480,e,3,h,3,131.3,1586.0,85.84,46.3,1529.56,820.95,2661.41,69.18,23.0,24418.72,1491.0,88.43,76.55,56.78,54.2,3.4,8.93,Calcareous-clay_claystone,3
4203,362,u1480,e,3,h,3,131.5,1582.07,86.1,46.36,1528.96,819.66,2663.45,69.24,22.39,24213.13,1490.46,88.14,76.22,56.45,54.38,3.43,9.15,Calcareous-clay_claystone,3
4204,362,u1480,e,3,h,3,131.86,1576.5,86.36,46.43,1528.34,818.34,2665.51,69.31,21.78,24001.01,1489.93,88.1,76.1,56.3,54.54,3.48,9.33,Calcareous-clay_claystone,3
4205,362,u1480,e,3,h,3,132.5,1570.09,86.63,46.5,1527.71,817.0,2667.6,69.38,21.21,23785.57,1489.45,88.55,76.44,56.55,54.66,3.55,9.46,Calcareous-clay_claystone,3
4206,362,u1480,e,3,h,3,132.86,1563.66,86.9,46.56,1527.07,815.64,2669.72,69.45,20.71,23570.04,1489.1,89.5,77.2,57.1,54.7,3.63,9.51,Calcareous-clay_claystone,3
4207,362,u1480,e,3,h,3,133.5,1558.03,87.17,46.63,1526.42,814.25,2671.87,69.52,20.29,23357.66,1488.93,90.79,78.22,57.73,54.67,3.72,9.48,Calcareous-clay_claystone,3
4208,362,u1480,e,3,h,3,133.8,1554.0,87.45,46.71,1525.76,812.85,2674.04,69.6,20.0,23151.64,1489.0,91.79,78.93,58.07,54.57,3.8,9.41,Calcareous-clay_claystone,3
4209,362,u1480,e,3,h,3,133.86,1552.23,87.73,46.78,1525.08,811.42,2676.24,69.67,19.85,22955.22,1489.34,91.8,78.7,57.7,54.42,3.88,9.29,Calcareous-clay_claystone,3
4210,362,u1480,e,3,h,3,134.5,1552.71,88.01,46.85,1524.4,809.97,2678.46,69.75,19.81,22771.62,1489.9,90.53,77.3,56.51,54.23,3.94,9.14,Calcareous-clay_claystone,3
4211,362,u1480,e,3,h,3,134.86,1555.27,88.31,46.92,1523.71,808.5,2680.72,69.82,19.84,22604.06,1490.59,89.5,76.2,55.6,54.0,3.97,8.98,Calcareous-clay_claystone,3
4212,362,u1480,e,3,h,3,135.0,1559.75,88.6,47.0,1523.0,807.0,2683.0,69.9,19.91,22455.78,1491.33,90.14,76.74,55.99,53.76,3.96,8.83,Calcareous-clay_claystone,3
4213,362,u1480,e,3,h,3,135.5,1565.98,88.9,47.08,1522.28,805.48,2685.31,69.98,19.99,22330.0,1492.03,91.61,78.13,57.04,53.5,3.91,8.69,Calcareous-clay_claystone,3
4214,362,u1480,e,3,h,3,135.86,1573.79,89.2,47.15,1521.55,803.94,2687.65,70.06,20.03,22229.94,1492.62,92.5,79.0,57.7,53.24,3.83,8.56,Calcareous-clay_claystone,3
4215,362,u1480,e,3,h,3,136.3,1583.0,89.51,47.23,1520.82,802.38,2690.01,70.14,20.0,22158.83,1493.0,91.84,78.42,57.24,52.98,3.73,8.42,Calcareous-clay_claystone,3
4216,362,u1480,e,3,h,3,136.5,1593.33,89.82,47.31,1520.07,800.81,2692.4,70.22,19.88,22119.91,1493.12,90.33,77.04,56.19,52.72,3.63,8.27,Calcareous-clay_claystone,3
4217,362,u1480,e,3,h,3,136.86,1603.97,90.14,47.39,1519.31,799.21,2694.81,70.3,19.71,22116.39,1493.03,89.1,75.9,55.4,52.47,3.52,8.08,Calcareous-clay_claystone,3
4218,362,u1480,e,3,h,3,137.5,1613.98,90.45,47.47,1518.55,797.6,2697.24,70.38,19.58,22151.5,1492.8,88.96,75.75,55.45,52.24,3.43,7.86,Calcareous-clay_claystone,3
4219,362,u1480,e,3,h,3,137.86,1622.45,90.77,47.56,1517.78,795.97,2699.7,70.47,19.53,22228.47,1492.5,89.4,76.1,55.8,52.01,3.36,7.59,Calcareous-clay_claystone,3
4220,362,u1480,e,3,h,3,138.5,1628.43,91.1,47.64,1517.0,794.33,2702.18,70.55,19.65,22350.53,1492.21,89.73,76.29,55.81,51.76,3.32,7.28,Calcareous-clay_claystone,3
4221,362,u1480,e,3,h,3,138.8,1631.0,91.42,47.72,1516.22,792.68,2704.67,70.64,20.0,22520.89,1492.0,89.88,76.34,55.66,51.43,3.29,6.96,Calcareous-clay_claystone,3
4222,362,u1480,e,3,h,3,138.86,1629.69,91.75,47.8,1515.43,791.01,2707.19,70.72,20.62,22742.8,1491.96,89.9,76.4,55.7,50.97,3.28,6.64,Calcareous-clay_claystone,3
4223,362,u1480,e,3,h,3,139.5,1625.91,92.08,47.89,1514.63,789.33,2709.72,70.81,21.47,23019.47,1492.22,89.47,76.23,55.87,50.34,3.27,6.33,Calcareous-clay_claystone,3
4224,362,u1480,e,3,h,3,139.86,1621.54,92.42,47.97,1513.83,787.65,2712.27,70.9,22.48,23354.12,1492.96,86.7,73.9,54.4,49.49,3.26,6.07,Calcareous-clay_claystone,3
4225,362,u1480,e,3,h,3,140.0,1618.46,92.75,48.06,1513.03,785.95,2714.84,70.98,23.58,23750.0,1494.32,80.13,67.9,49.83,48.37,3.25,5.87,Calcareous-clay_claystone,3
4226,362,u1480,e,3,h,3,140.5,1618.54,93.09,48.15,1512.23,784.25,2717.42,71.07,24.69,24208.75,1496.46,71.7,60.12,43.73,46.97,3.23,5.74,Calcareous-clay_claystone,3
4227,362,u1480,e,3,h,3,140.86,1623.65,93.42,48.23,1511.42,782.55,2720.01,71.16,25.77,24725.77,1499.54,64.2,53.3,38.4,45.42,3.19,5.67,Calcareous-clay_claystone,3
4228,362,u1480,e,3,h,3,141.5,1635.68,93.76,48.32,1510.61,780.83,2722.62,71.25,26.72,25294.88,1503.72,59.8,49.58,35.65,43.88,3.14,5.64,Calcareous-clay_claystone,3
4229,362,u1480,e,3,h,4,1.0,1656.51,94.1,48.4,1509.8,779.12,2725.23,71.34,27.49,25909.9,1509.15,58.25,48.68,35.28,42.52,3.05,5.64,Calcareous-clay_claystone,3
4230,362,u1480,e,3,h,4,2.0,1688.0,94.44,48.49,1508.99,777.4,2727.86,71.43,28.0,26564.66,1516.0,58.67,49.75,36.57,41.5,2.93,5.66,Calcareous-clay_claystone,3
4231,362,u1480,e,3,h,4,2.5,1730.49,94.78,48.58,1508.19,775.69,2730.5,71.51,28.2,27252.97,1524.17,60.2,51.92,38.81,40.99,2.78,5.67,Calcareous-clay_claystone,3
4232,362,u1480,e,3,h,4,3.0,1778.13,95.12,48.66,1507.38,773.97,2733.15,71.6,28.09,27968.68,1532.58,61.96,54.33,41.29,41.1,2.59,5.67,Calcareous-clay_claystone,3
4233,362,u1480,e,3,h,4,3.86,1823.53,95.46,48.75,1506.57,772.26,2735.8,71.69,27.68,28705.58,1539.91,63.1,56.1,43.3,41.73,2.38,5.65,Calcareous-clay_claystone,3
4234,362,u1480,e,3,h,4,4.0,1859.28,95.8,48.84,1505.77,770.54,2738.46,71.78,26.98,29457.52,1544.82,63.01,56.63,44.32,42.71,2.17,5.61,Calcareous-clay_claystone,3
4235,362,u1480,e,3,h,4,4.5,1878.0,96.14,48.92,1504.97,768.84,2741.13,71.87,26.0,30218.31,1546.0,62.19,56.34,44.63,43.89,2.01,5.54,Calcareous-clay_claystone,3
4236,362,u1480,e,3,h,4,4.86,1874.54,96.48,49.01,1504.17,767.13,2743.8,71.96,24.78,30981.78,1542.57,61.4,55.9,44.7,45.11,1.9,5.45,Calcareous-clay_claystone,3
4237,362,u1480,e,3,h,4,5.0,1852.83,96.81,49.1,1503.38,765.44,2746.47,72.05,23.44,31741.74,1535.46,61.02,55.64,44.69,46.21,1.89,5.34,Calcareous-clay_claystone,3
4238,362,u1480,e,3,h,4,5.86,1819.05,97.15,49.18,1502.59,763.75,2749.15,72.14,22.13,32492.03,1526.06,59.9,54.5,43.5,47.06,1.98,5.2,Calcareous-clay_claystone,3
4239,362,u1480,e,3,h,4,6.0,1779.36,97.48,49.27,1501.81,762.07,2751.83,72.22,21.03,33226.47,1515.76,57.46,51.96,40.62,47.67,2.15,5.05,Calcareous-clay_claystone,3
4240,362,u1480,e,3,h,4,6.86,1739.95,97.82,49.35,1501.04,760.4,2754.51,72.31,20.26,33938.87,1505.94,57.0,51.1,39.0,48.07,2.35,4.91,Calcareous-clay_claystone,3
4241,362,u1480,e,3,h,4,7.0,1707.0,98.15,49.43,1500.27,758.74,2757.19,72.4,20.0,34623.07,1498.0,61.4,54.65,41.35,48.29,2.56,4.79,Calcareous-clay_claystone,3
4242,362,u1480,e,3,h,4,7.5,1685.21,98.48,49.52,1499.51,757.1,2759.86,72.48,20.34,35272.89,1492.97,68.1,60.37,45.87,48.38,2.73,4.71,Calcareous-clay_claystone,3
4243,362,u1480,e,3,h,4,7.86,1673.37,98.8,49.6,1498.76,755.46,2762.54,72.57,21.16,35882.14,1490.53,73.2,64.8,49.6,48.37,2.83,4.69,Calcareous-clay_claystone,3
4244,362,u1480,e,3,h,4,8.0,1668.81,99.13,49.68,1498.02,753.85,2765.21,72.66,22.3,36444.66,1489.99,73.97,65.51,50.47,48.27,2.87,4.71,Calcareous-clay_claystone,3
4245,362,u1480,e,3,h,4,8.86,1668.85,99.45,49.77,1497.28,752.24,2767.87,72.74,23.6,36954.26,1490.67,72.5,64.3,49.8,48.12,2.87,4.8,Calcareous-clay_claystone,3
4246,362,u1480,e,3,h,4,9.0,1670.81,99.77,49.85,1496.56,750.66,2770.53,72.83,24.89,37404.77,1491.9,71.42,63.47,49.32,47.93,2.83,4.92,Calcareous-clay_claystone,3
4247,362,u1480,e,3,h,4,9.5,1672.0,100.08,49.93,1495.85,749.1,2773.18,72.91,26.0,37790.02,1493.0,70.81,63.0,48.94,47.72,2.77,5.1,Calcareous-clay_claystone,3
4248,362,u1480,e,3,h,4,9.86,1670.32,100.39,50.01,1495.15,747.55,2775.83,72.99,26.81,38103.82,1493.42,70.1,62.3,48.1,47.52,2.72,5.31,Calcareous-clay_claystone,3
4249,362,u1480,e,3,h,4,10.0,1665.9,100.7,50.08,1494.46,746.03,2778.47,73.07,27.34,38340.0,1493.17,68.92,60.99,46.5,47.34,2.67,5.56,Calcareous-clay_claystone,3
4250,362,u1480,e,3,h,4,10.86,1659.45,101.0,50.16,1493.78,744.52,2781.09,73.15,27.66,38494.26,1492.36,67.7,59.6,44.8,47.2,2.65,5.85,Calcareous-clay_claystone,3
4251,362,u1480,e,3,h,4,11.0,1651.68,101.3,50.24,1493.12,743.04,2783.71,73.23,27.83,38569.85,1491.15,66.95,58.75,43.72,47.1,2.65,6.16,Calcareous-clay_claystone,3
4252,362,u1480,e,3,h,4,11.86,1643.29,101.6,50.31,1492.48,741.59,2786.31,73.31,27.92,38571.85,1489.65,66.8,58.5,43.3,47.01,2.66,6.51,Calcareous-clay_claystone,3
4253,362,u1480,e,3,h,4,12.0,1635.0,101.89,50.39,1491.84,740.16,2788.9,73.39,28.0,38505.4,1488.0,67.21,58.72,43.36,46.92,2.67,6.88,Calcareous-clay_claystone,3
4254,362,u1480,e,3,h,4,12.5,1627.33,102.17,50.46,1491.23,738.76,2791.48,73.47,28.11,38375.61,1486.32,67.72,59.01,43.53,46.81,2.68,7.28,Calcareous-clay_claystone,3
4255,362,u1480,e,3,h,4,12.86,1620.11,102.45,50.53,1490.62,737.39,2794.04,73.54,28.23,38187.58,1484.7,67.8,58.9,43.4,46.68,2.68,7.7,Calcareous-clay_claystone,3
4256,362,u1480,e,3,h,4,13.0,1613.02,102.73,50.6,1490.04,736.04,2796.59,73.62,28.31,37946.43,1483.18,67.22,58.22,42.81,46.54,2.68,8.11,Calcareous-clay_claystone,3
4257,362,u1480,e,3,h,4,13.86,1605.69,103.0,50.67,1489.47,734.73,2799.12,73.69,28.33,37657.28,1481.85,67.1,58.0,42.6,46.4,2.67,8.51,Calcareous-clay_claystone,3
4258,362,u1480,e,3,h,4,14.0,1597.8,103.26,50.73,1488.93,733.45,2801.63,73.76,28.24,37325.23,1480.77,68.43,59.11,43.48,46.28,2.67,8.87,Calcareous-clay_claystone,3
4259,362,u1480,e,3,h,4,14.5,1589.0,103.52,50.8,1488.4,732.2,2804.12,73.83,28.0,36955.4,1480.0,70.39,60.73,44.69,46.21,2.68,9.16,Calcareous-clay_claystone,3
4260,362,u1480,e,3,h,4,14.86,1579.1,103.77,50.86,1487.89,730.99,2806.6,73.9,27.59,36552.9,1479.59,71.7,61.6,45.1,46.19,2.71,9.37,Calcareous-clay_claystone,3
4261,362,u1480,e,3,h,4,15.0,1568.53,104.02,50.93,1487.4,729.81,2809.05,73.97,27.06,36122.85,1479.46,71.57,60.97,44.08,46.24,2.76,9.48,Calcareous-clay_claystone,3
4262,362,u1480,e,3,h,4,15.86,1557.86,104.26,50.99,1486.93,728.67,2811.48,74.04,26.46,35670.35,1479.53,71.2,60.1,42.9,46.38,2.84,9.47,Calcareous-clay_claystone,3
4263,362,u1480,e,3,h,4,16.0,1547.67,104.49,51.04,1486.48,727.56,2813.88,74.1,25.88,35200.53,1479.7,71.82,60.29,42.88,46.57,2.93,9.38,Calcareous-clay_claystone,3
4264,362,u1480,e,3,h,4,16.86,1538.52,104.71,51.1,1486.05,726.5,2816.27,74.16,25.37,34718.48,1479.89,72.8,61.0,43.5,46.79,3.05,9.26,Calcareous-clay_claystone,3
4265,362,u1480,e,3,h,4,17.0,1531.0,104.93,51.16,1485.65,725.47,2818.62,74.22,25.0,34229.34,1480.0,73.31,61.44,43.95,46.99,3.18,9.14,Calcareous-clay_claystone,3
4266,362,u1480,e,3,h,4,17.5,1525.52,105.14,51.21,1485.27,724.49,2820.96,74.28,24.81,33738.2,1479.96,73.46,61.58,44.12,47.14,3.31,9.07,Calcareous-clay_claystone,3
4267,362,u1480,e,3,h,4,17.86,1521.86,105.34,51.26,1484.92,723.55,2823.26,74.34,24.77,33250.19,1479.8,73.6,61.6,44.1,47.22,3.44,9.09,Calcareous-clay_claystone,3
4268,362,u1480,e,3,h,4,18.0,1519.66,105.54,51.31,1484.59,722.66,2825.54,74.4,24.83,32770.41,1479.57,73.93,61.61,43.94,47.24,3.57,9.18,Calcareous-clay_claystone,3
4269,362,u1480,e,3,h,4,18.86,1518.53,105.72,51.36,1484.28,721.8,2827.78,74.45,24.92,32303.98,1479.33,74.0,61.4,43.6,47.24,3.7,9.32,Calcareous-clay_claystone,3
4270,362,u1480,e,3,h,4,19.0,1518.1,105.9,51.4,1484.0,721.0,2830.0,74.5,25.0,31856.01,1479.12,73.37,60.8,43.08,47.25,3.81,9.49,Calcareous-clay_claystone,3
4271,362,u1480,e,3,h,4,19.5,1518.0,106.07,51.44,1483.75,720.24,2832.19,74.55,25.0,31431.62,1479.0,72.45,60.05,42.52,47.3,3.9,9.67,Calcareous-clay_claystone,3
4272,362,u1480,e,3,h,4,19.86,1517.94,106.23,51.48,1483.52,719.53,2834.34,74.6,24.89,31035.91,1479.0,71.8,59.5,42.1,47.42,3.98,9.83,Calcareous-clay_claystone,3
4273,362,u1480,e,3,h,4,20.0,1517.98,106.38,51.52,1483.32,718.87,2836.47,74.64,24.7,30674.0,1479.12,71.85,59.41,41.98,47.64,4.04,9.95,Calcareous-clay_claystone,3
4274,362,u1480,e,3,h,4,20.86,1518.26,106.52,51.56,1483.15,718.25,2838.56,74.69,24.47,30349.8,1479.3,72.3,59.7,42.2,47.98,4.07,10.02,Calcareous-clay_claystone,3
4275,362,u1480,e,3,h,4,21.0,1518.92,106.66,51.59,1483.0,717.68,2840.62,74.73,24.25,30062.42,1479.53,72.75,60.17,42.69,48.38,4.09,10.04,Calcareous-clay_claystone,3
4276,362,u1480,e,3,h,4,21.86,1520.12,106.79,51.62,1482.87,717.16,2842.65,74.77,24.08,29809.75,1479.78,73.1,60.6,43.2,48.78,4.09,10.03,Calcareous-clay_claystone,3
4277,362,u1480,e,3,h,4,22.0,1522.0,106.91,51.65,1482.77,716.68,2844.66,74.8,24.0,29589.7,1480.0,73.32,60.81,43.47,49.1,4.08,10.02,Calcareous-clay_claystone,3
4278,362,u1480,e,3,h,4,22.5,1524.6,107.02,51.68,1482.7,716.24,2846.63,74.84,24.05,29400.17,1480.18,73.36,60.79,43.48,49.29,4.07,10.02,Calcareous-clay_claystone,3
4279,362,u1480,e,3,h,4,22.86,1527.6,107.12,51.7,1482.65,715.85,2848.57,74.87,24.2,29239.06,1480.29,73.2,60.6,43.3,49.29,4.06,10.04,Calcareous-clay_claystone,3
4280,362,u1480,e,3,h,4,23.0,1530.57,107.21,51.73,1482.63,715.5,2850.48,74.91,24.41,29104.28,1480.34,72.87,60.33,43.03,49.13,4.06,10.08,Calcareous-clay_claystone,3
4281,362,u1480,e,3,h,4,23.86,1533.08,107.3,51.75,1482.63,715.2,2852.36,74.94,24.64,28993.71,1480.32,72.7,60.3,43.0,48.89,4.07,10.13,Calcareous-clay_claystone,3
4282,362,u1480,e,3,h,4,24.0,1534.7,107.38,51.77,1482.65,714.94,2854.22,74.96,24.85,28905.28,1480.2,73.01,60.75,43.46,48.61,4.08,10.19,Calcareous-clay_claystone,3
4283,362,u1480,e,3,h,4,24.5,1535.0,107.45,51.78,1482.7,714.72,2856.04,74.99,25.0,28836.87,1480.0,73.7,61.51,44.21,48.35,4.09,10.25,Calcareous-clay_claystone,3
4284,362,u1480,e,3,h,4,24.86,1533.7,107.51,51.8,1482.77,714.54,2857.83,75.01,25.06,28786.39,1479.7,74.6,62.3,44.9,48.17,4.11,10.29,Calcareous-clay_claystone,3
4285,362,u1480,e,3,h,4,25.0,1531.09,107.57,51.81,1482.87,714.41,2859.6,75.04,25.06,28751.74,1479.34,75.49,62.86,45.27,48.13,4.13,10.32,Calcareous-clay_claystone,3
4286,362,u1480,e,3,h,4,25.86,1527.59,107.61,51.82,1482.98,714.32,2861.33,75.06,25.02,28730.83,1478.95,76.1,63.1,45.3,48.27,4.16,10.33,Calcareous-clay_claystone,3
4287,362,u1480,e,3,h,4,26.0,1523.62,107.65,51.83,1483.12,714.26,2863.04,75.08,24.98,28721.55,1478.57,76.19,62.97,45.06,48.53,4.19,10.31,Calcareous-clay_claystone,3
